"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0007736","Cash","2026-03-28","AlQurashi-KSA","153012","135003","85.0","SAR","Cash WADIDAWSER","2026-03-28"
"Cash-BLKU-0007737","Cash","2026-03-29","AlQurashi-KSA","153012","135003","493.0","SAR","Cash WADIDAWSER","2026-03-29"
"Cash-BLKU-0007738","Cash","2026-03-30","AlQurashi-KSA","153012","135003","749.0","SAR","Cash WADIDAWSER","2026-03-30"
"Cash-BLKU-0007739","Cash","2026-03-31","AlQurashi-KSA","153012","135003","959.0","SAR","Cash WADIDAWSER","2026-03-31"
"Mada-BLKU-0007713","Mada","2026-03-05","AlQurashi-KSA","153012","135003","7359.0","SAR","015795017321-WADIDAWSER","2026-03-05"
"Mada-BLKU-0007714","Mada","2026-03-06","AlQurashi-KSA","153012","135003","3570.0","SAR","015795017321-WADIDAWSER","2026-03-06"
"Mada-BLKU-0007715","Mada","2026-03-07","AlQurashi-KSA","153012","135003","5310.0","SAR","015795017321-WADIDAWSER","2026-03-07"
"Mada-BLKU-0007716","Mada","2026-03-08","AlQurashi-KSA","153012","135003","6071.0","SAR","015795017321-WADIDAWSER","2026-03-08"
"Mada-BLKU-0007717","Mada","2026-03-09","AlQurashi-KSA","153012","135003","6198.0","SAR","015795017321-WADIDAWSER","2026-03-09"
"Mada-BLKU-0007718","Mada","2026-03-10","AlQurashi-KSA","153012","135003","10139.0","SAR","015795017321-WADIDAWSER","2026-03-10"
"Mada-BLKU-0007719","Mada","2026-03-11","AlQurashi-KSA","153012","135003","7621.0","SAR","015795017321-WADIDAWSER","2026-03-11"
"Mada-BLKU-0007720","Mada","2026-03-12","AlQurashi-KSA","153012","135003","3772.0","SAR","015795017321-WADIDAWSER","2026-03-12"
"Mada-BLKU-0007721","Mada","2026-03-13","AlQurashi-KSA","153012","135003","4432.0","SAR","015795017321-WADIDAWSER","2026-03-13"
"Mada-BLKU-0007722","Mada","2026-03-14","AlQurashi-KSA","153012","135003","7584.0","SAR","015795017321-WADIDAWSER","2026-03-14"
"Mada-BLKU-0007723","Mada","2026-03-15","AlQurashi-KSA","153012","135003","6167.0","SAR","015795017321-WADIDAWSER","2026-03-15"
"Mada-BLKU-0007724","Mada","2026-03-16","AlQurashi-KSA","153012","135003","7974.0","SAR","015795017321-WADIDAWSER","2026-03-16"
"Mada-BLKU-0007725","Mada","2026-03-17","AlQurashi-KSA","153012","135003","7655.0","SAR","015795017321-WADIDAWSER","2026-03-17"
"Mada-BLKU-0007726","Mada","2026-03-18","AlQurashi-KSA","153012","135003","8307.0","SAR","015795017321-WADIDAWSER","2026-03-18"
"Mada-BLKU-0007727","Mada","2026-03-19","AlQurashi-KSA","153012","135003","10429.0","SAR","015795017321-WADIDAWSER","2026-03-19"
"Mada-BLKU-0007728","Mada","2026-03-20","AlQurashi-KSA","153012","135003","1546.0","SAR","015795017321-WADIDAWSER","2026-03-20"
"Mada-BLKU-0007729","Mada","2026-03-21","AlQurashi-KSA","153012","135003","911.0","SAR","015795017321-WADIDAWSER","2026-03-21"
"Mada-BLKU-0007730","Mada","2026-03-22","AlQurashi-KSA","153012","135003","996.0","SAR","015795017321-WADIDAWSER","2026-03-22"
"Mada-BLKU-0007731","Mada","2026-03-23","AlQurashi-KSA","153012","135003","1424.0","SAR","015795017321-WADIDAWSER","2026-03-23"
"Mada-BLKU-0007732","Mada","2026-03-24","AlQurashi-KSA","153012","135003","1033.0","SAR","015795017321-WADIDAWSER","2026-03-24"
"Mada-BLKU-0007733","Mada","2026-03-25","AlQurashi-KSA","153012","135003","498.0","SAR","015795017321-WADIDAWSER","2026-03-25"
"Mada-BLKU-0007734","Mada","2026-03-26","AlQurashi-KSA","153012","135003","2220.0","SAR","015795017321-WADIDAWSER","2026-03-26"
"Mada-BLKU-0007735","Mada","2026-03-27","AlQurashi-KSA","153012","135003","1620.0","SAR","015795017321-WADIDAWSER","2026-03-27"
"Mada-BLKU-0007736","Mada","2026-03-28","AlQurashi-KSA","153012","135003","2372.0","SAR","015795017321-WADIDAWSER","2026-03-28"
"Mada-BLKU-0007737","Mada","2026-03-29","AlQurashi-KSA","153012","135003","777.0","SAR","015795017321-WADIDAWSER","2026-03-29"
"Mada-BLKU-0007738","Mada","2026-03-30","AlQurashi-KSA","153012","135003","1112.0","SAR","015795017321-WADIDAWSER","2026-03-30"
"Mada-BLKU-0007739","Mada","2026-03-31","AlQurashi-KSA","153012","135003","431.0","SAR","015795017321-WADIDAWSER","2026-03-31"
"Master-BLKU-0007719","Master","2026-03-11","AlQurashi-KSA","153012","135003","394.0","SAR","015795017321-WADIDAWSER","2026-03-11"
"Master-BLKU-0007720","Master","2026-03-12","AlQurashi-KSA","153012","135003","299.0","SAR","015795017321-WADIDAWSER","2026-03-12"
"Visa-BLKU-0007713","Visa","2026-03-05","AlQurashi-KSA","153012","135003","421.0","SAR","015795017321-WADIDAWSER","2026-03-05"
"Visa-BLKU-0007714","Visa","2026-03-06","AlQurashi-KSA","153012","135003","1202.0","SAR","015795017321-WADIDAWSER","2026-03-06"
"Visa-BLKU-0007716","Visa","2026-03-08","AlQurashi-KSA","153012","135003","1161.0","SAR","015795017321-WADIDAWSER","2026-03-08"
"Visa-BLKU-0007717","Visa","2026-03-09","AlQurashi-KSA","153012","135003","927.0","SAR","015795017321-WADIDAWSER","2026-03-09"
"Visa-BLKU-0007718","Visa","2026-03-10","AlQurashi-KSA","153012","135003","299.0","SAR","015795017321-WADIDAWSER","2026-03-10"
"Visa-BLKU-0007719","Visa","2026-03-11","AlQurashi-KSA","153012","135003","1150.0","SAR","015795017321-WADIDAWSER","2026-03-11"
"Visa-BLKU-0007720","Visa","2026-03-12","AlQurashi-KSA","153012","135003","149.0","SAR","015795017321-WADIDAWSER","2026-03-12"
"Visa-BLKU-0007722","Visa","2026-03-14","AlQurashi-KSA","153012","135003","85.0","SAR","015795017321-WADIDAWSER","2026-03-14"
"Visa-BLKU-0007723","Visa","2026-03-15","AlQurashi-KSA","153012","135003","847.0","SAR","015795017321-WADIDAWSER","2026-03-15"
"Visa-BLKU-0007724","Visa","2026-03-16","AlQurashi-KSA","153012","135003","497.0","SAR","015795017321-WADIDAWSER","2026-03-16"
"Visa-BLKU-0007725","Visa","2026-03-17","AlQurashi-KSA","153012","135003","199.0","SAR","015795017321-WADIDAWSER","2026-03-17"
"Visa-BLKU-0007726","Visa","2026-03-18","AlQurashi-KSA","153012","135003","1472.0","SAR","015795017321-WADIDAWSER","2026-03-18"
"Visa-BLKU-0007727","Visa","2026-03-19","AlQurashi-KSA","153012","135003","847.0","SAR","015795017321-WADIDAWSER","2026-03-19"
"Visa-BLKU-0007728","Visa","2026-03-20","AlQurashi-KSA","153012","135003","1171.0","SAR","015795017321-WADIDAWSER","2026-03-20"
"Visa-BLKU-0007729","Visa","2026-03-21","AlQurashi-KSA","153012","135003","442.0","SAR","015795017321-WADIDAWSER","2026-03-21"
"Visa-BLKU-0007730","Visa","2026-03-22","AlQurashi-KSA","153012","135003","299.0","SAR","015795017321-WADIDAWSER","2026-03-22"
"Visa-BLKU-0007731","Visa","2026-03-23","AlQurashi-KSA","153012","135003","126.0","SAR","015795017321-WADIDAWSER","2026-03-23"
"Visa-BLKU-0007732","Visa","2026-03-24","AlQurashi-KSA","153012","135003","170.0","SAR","015795017321-WADIDAWSER","2026-03-24"
"Visa-BLKU-0007734","Visa","2026-03-26","AlQurashi-KSA","153012","135003","591.0","SAR","015795017321-WADIDAWSER","2026-03-26"
"Visa-BLKU-0007735","Visa","2026-03-27","AlQurashi-KSA","153012","135003","729.0","SAR","015795017321-WADIDAWSER","2026-03-27"
"Visa-BLKU-0007736","Visa","2026-03-28","AlQurashi-KSA","153012","135003","336.0","SAR","015795017321-WADIDAWSER","2026-03-28"
"Visa-BLKU-0007737","Visa","2026-03-29","AlQurashi-KSA","153012","135003","249.0","SAR","015795017321-WADIDAWSER","2026-03-29"
"Visa-BLKU-0007738","Visa","2026-03-30","AlQurashi-KSA","153012","135003","374.0","SAR","015795017321-WADIDAWSER","2026-03-30"
"Visa-BLKU-0007739","Visa","2026-03-31","AlQurashi-KSA","153012","135003","480.0","SAR","015795017321-WADIDAWSER","2026-03-31"
