"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0002303","Cash","2026-03-13","AlQurashi-KSA","83015","68005","11457.0","SAR","Cash PRNCSLRD","2026-03-13"
"Cash-BLKU-0002304","Cash","2026-03-14","AlQurashi-KSA","83015","68005","6126.0","SAR","Cash PRNCSLRD","2026-03-14"
"Cash-BLKU-0002305","Cash","2026-03-15","AlQurashi-KSA","83015","68005","6684.0","SAR","Cash PRNCSLRD","2026-03-15"
"Cash-BLKU-0002307","Cash","2026-03-16","AlQurashi-KSA","83015","68005","10198.0","SAR","Cash PRNCSLRD","2026-03-16"
"Cash-BLKU-0002308","Cash","2026-03-17","AlQurashi-KSA","83015","68005","8783.0","SAR","Cash PRNCSLRD","2026-03-17"
"Cash-BLKU-0002309","Cash","2026-03-18","AlQurashi-KSA","83015","68005","13064.0","SAR","Cash PRNCSLRD","2026-03-18"
"Cash-BLKU-0002311","Cash","2026-03-19","AlQurashi-KSA","83015","68005","16270.0","SAR","Cash PRNCSLRD","2026-03-19"
"Cash-BLKU-0002312","Cash","2026-03-20","AlQurashi-KSA","83015","68005","9853.0","SAR","Cash PRNCSLRD","2026-03-20"
"Cash-BLKU-0002313","Cash","2026-03-21","AlQurashi-KSA","83015","68005","3846.0","SAR","Cash PRNCSLRD","2026-03-21"
"Cash-BLKU-0002314","Cash","2026-03-22","AlQurashi-KSA","83015","68005","7039.0","SAR","Cash PRNCSLRD","2026-03-22"
"Cash-BLKU-0002315","Cash","2026-03-23","AlQurashi-KSA","83015","68005","6969.0","SAR","Cash PRNCSLRD","2026-03-23"
"Cash-BLKU-0002316","Cash","2026-03-24","AlQurashi-KSA","83015","68005","6121.0","SAR","Cash PRNCSLRD","2026-03-24"
"Cash-BLKU-0002317","Cash","2026-03-25","AlQurashi-KSA","83015","68005","5905.0","SAR","Cash PRNCSLRD","2026-03-25"
"Cash-BLKU-0002318","Cash","2026-03-26","AlQurashi-KSA","83015","68005","5929.0","SAR","Cash PRNCSLRD","2026-03-26"
"Cash-BLKU-0002319","Cash","2026-03-27","AlQurashi-KSA","83015","68005","3894.0","SAR","Cash PRNCSLRD","2026-03-27"
"Cash-BLKU-0002320","Cash","2026-03-28","AlQurashi-KSA","83015","68005","4071.0","SAR","Cash PRNCSLRD","2026-03-28"
"Cash-BLKU-0002322","Cash","2026-03-29","AlQurashi-KSA","83015","68005","5114.0","SAR","Cash PRNCSLRD","2026-03-29"
"Cash-BLKU-0002325","Cash","2026-03-30","AlQurashi-KSA","83015","68005","2226.0","SAR","Cash PRNCSLRD","2026-03-30"
"Cash-BLKU-0002327","Cash","2026-03-31","AlQurashi-KSA","83015","68005","1710.0","SAR","Cash PRNCSLRD","2026-03-31"
"Cash-PAYMENT-REDSEA/107568 REFUND","Cash","2026-03-15","AlQurashi-KSA","9","9","-199.0","SAR","CashOth Mall Hail","2026-03-15"
"Cash-PAYMENT-REDSEA/109760 REFUND","Cash","2026-03-30","AlQurashi-KSA","9","9","-598.0","SAR","CashOth Mall Hail","2026-03-30"
"Mada-BLKU-0002295","Mada","2026-03-05","AlQurashi-KSA","83015","68005","21724.0","SAR","AL Jazeerah PRNCSLRD","2026-03-05"
"Mada-BLKU-0002296","Mada","2026-03-06","AlQurashi-KSA","83015","68005","12774.0","SAR","AL Jazeerah PRNCSLRD","2026-03-06"
"Mada-BLKU-0002297","Mada","2026-03-07","AlQurashi-KSA","83015","68005","14989.0","SAR","AL Jazeerah PRNCSLRD","2026-03-07"
"Mada-BLKU-0002298","Mada","2026-03-08","AlQurashi-KSA","83015","68005","18161.0","SAR","AL Jazeerah PRNCSLRD","2026-03-08"
"Mada-BLKU-0002299","Mada","2026-03-09","AlQurashi-KSA","83015","68005","15773.0","SAR","AL Jazeerah PRNCSLRD","2026-03-09"
"Mada-BLKU-0002300","Mada","2026-03-10","AlQurashi-KSA","83015","68005","15759.0","SAR","AL Jazeerah PRNCSLRD","2026-03-10"
"Mada-BLKU-0002301","Mada","2026-03-11","AlQurashi-KSA","83015","68005","10650.0","SAR","AL Jazeerah PRNCSLRD","2026-03-11"
"Mada-BLKU-0002302","Mada","2026-03-12","AlQurashi-KSA","83015","68005","16674.0","SAR","AL Jazeerah PRNCSLRD","2026-03-12"
"Mada-BLKU-0002303","Mada","2026-03-13","AlQurashi-KSA","83015","68005","10982.0","SAR","AL Jazeerah PRNCSLRD","2026-03-13"
"Mada-BLKU-0002304","Mada","2026-03-14","AlQurashi-KSA","83015","68005","20491.0","SAR","AL Jazeerah PRNCSLRD","2026-03-14"
"Mada-BLKU-0002305","Mada","2026-03-15","AlQurashi-KSA","83015","68005","17370.0","SAR","AL Jazeerah PRNCSLRD","2026-03-15"
"Mada-BLKU-0002307","Mada","2026-03-16","AlQurashi-KSA","83015","68005","20787.0","SAR","AL Jazeerah PRNCSLRD","2026-03-16"
"Mada-BLKU-0002308","Mada","2026-03-17","AlQurashi-KSA","83015","68005","24285.0","SAR","AL Jazeerah PRNCSLRD","2026-03-17"
"Mada-BLKU-0002309","Mada","2026-03-18","AlQurashi-KSA","83015","68005","22451.0","SAR","AL Jazeerah PRNCSLRD","2026-03-18"
"Mada-BLKU-0002311","Mada","2026-03-19","AlQurashi-KSA","83015","68005","33649.0","SAR","AL Jazeerah PRNCSLRD","2026-03-19"
"Mada-BLKU-0002312","Mada","2026-03-20","AlQurashi-KSA","83015","68005","21709.0","SAR","AL Jazeerah PRNCSLRD","2026-03-20"
"Mada-BLKU-0002313","Mada","2026-03-21","AlQurashi-KSA","83015","68005","9238.0","SAR","AL Jazeerah PRNCSLRD","2026-03-21"
"Mada-BLKU-0002314","Mada","2026-03-22","AlQurashi-KSA","83015","68005","9253.0","SAR","AL Jazeerah PRNCSLRD","2026-03-22"
"Mada-BLKU-0002315","Mada","2026-03-23","AlQurashi-KSA","83015","68005","10023.0","SAR","AL Jazeerah PRNCSLRD","2026-03-23"
"Mada-BLKU-0002316","Mada","2026-03-24","AlQurashi-KSA","83015","68005","5398.0","SAR","AL Jazeerah PRNCSLRD","2026-03-24"
"Mada-BLKU-0002317","Mada","2026-03-25","AlQurashi-KSA","83015","68005","8741.0","SAR","AL Jazeerah PRNCSLRD","2026-03-25"
"Mada-BLKU-0002318","Mada","2026-03-26","AlQurashi-KSA","83015","68005","7562.0","SAR","AL Jazeerah PRNCSLRD","2026-03-26"
"Mada-BLKU-0002319","Mada","2026-03-27","AlQurashi-KSA","83015","68005","9515.0","SAR","AL Jazeerah PRNCSLRD","2026-03-27"
"Mada-BLKU-0002320","Mada","2026-03-28","AlQurashi-KSA","83015","68005","3688.0","SAR","AL Jazeerah PRNCSLRD","2026-03-28"
"Mada-BLKU-0002322","Mada","2026-03-29","AlQurashi-KSA","83015","68005","4397.0","SAR","AL Jazeerah PRNCSLRD","2026-03-29"
"Mada-BLKU-0002325","Mada","2026-03-30","AlQurashi-KSA","83015","68005","5572.0","SAR","AL Jazeerah PRNCSLRD","2026-03-30"
"Mada-BLKU-0002327","Mada","2026-03-31","AlQurashi-KSA","83015","68005","4888.0","SAR","AL Jazeerah PRNCSLRD","2026-03-31"
"Master-BLKU-0002295","Master","2026-03-05","AlQurashi-KSA","83015","68005","1393.0","SAR","AL Jazeerah PRNCSLRD","2026-03-05"
"Master-BLKU-0002296","Master","2026-03-06","AlQurashi-KSA","83015","68005","1324.0","SAR","AL Jazeerah PRNCSLRD","2026-03-06"
"Master-BLKU-0002297","Master","2026-03-07","AlQurashi-KSA","83015","68005","6648.0","SAR","AL Jazeerah PRNCSLRD","2026-03-07"
"Master-BLKU-0002298","Master","2026-03-08","AlQurashi-KSA","83015","68005","6051.0","SAR","AL Jazeerah PRNCSLRD","2026-03-08"
"Master-BLKU-0002299","Master","2026-03-09","AlQurashi-KSA","83015","68005","26324.0","SAR","AL Jazeerah PRNCSLRD","2026-03-09"
"Master-BLKU-0002300","Master","2026-03-10","AlQurashi-KSA","83015","68005","25799.0","SAR","AL Jazeerah PRNCSLRD","2026-03-10"
"Master-BLKU-0002301","Master","2026-03-11","AlQurashi-KSA","83015","68005","3731.0","SAR","AL Jazeerah PRNCSLRD","2026-03-11"
"Master-BLKU-0002302","Master","2026-03-12","AlQurashi-KSA","83015","68005","385.0","SAR","AL Jazeerah PRNCSLRD","2026-03-12"
"Master-BLKU-0002303","Master","2026-03-13","AlQurashi-KSA","83015","68005","3457.0","SAR","AL Jazeerah PRNCSLRD","2026-03-13"
"Master-BLKU-0002304","Master","2026-03-14","AlQurashi-KSA","83015","68005","3963.0","SAR","AL Jazeerah PRNCSLRD","2026-03-14"
"Master-BLKU-0002305","Master","2026-03-15","AlQurashi-KSA","83015","68005","2195.0","SAR","AL Jazeerah PRNCSLRD","2026-03-15"
"Master-BLKU-0002307","Master","2026-03-16","AlQurashi-KSA","83015","68005","12511.0","SAR","AL Jazeerah PRNCSLRD","2026-03-16"
"Master-BLKU-0002308","Master","2026-03-17","AlQurashi-KSA","83015","68005","4413.0","SAR","AL Jazeerah PRNCSLRD","2026-03-17"
"Master-BLKU-0002309","Master","2026-03-18","AlQurashi-KSA","83015","68005","7499.0","SAR","AL Jazeerah PRNCSLRD","2026-03-18"
"Master-BLKU-0002311","Master","2026-03-19","AlQurashi-KSA","83015","68005","46709.0","SAR","AL Jazeerah PRNCSLRD","2026-03-19"
"Master-BLKU-0002312","Master","2026-03-20","AlQurashi-KSA","83015","68005","4739.0","SAR","AL Jazeerah PRNCSLRD","2026-03-20"
"Master-BLKU-0002313","Master","2026-03-21","AlQurashi-KSA","83015","68005","1548.0","SAR","AL Jazeerah PRNCSLRD","2026-03-21"
"Master-BLKU-0002314","Master","2026-03-22","AlQurashi-KSA","83015","68005","2507.0","SAR","AL Jazeerah PRNCSLRD","2026-03-22"
"Master-BLKU-0002315","Master","2026-03-23","AlQurashi-KSA","83015","68005","2929.0","SAR","AL Jazeerah PRNCSLRD","2026-03-23"
"Master-BLKU-0002316","Master","2026-03-24","AlQurashi-KSA","83015","68005","2310.0","SAR","AL Jazeerah PRNCSLRD","2026-03-24"
"Master-BLKU-0002317","Master","2026-03-25","AlQurashi-KSA","83015","68005","1258.0","SAR","AL Jazeerah PRNCSLRD","2026-03-25"
"Master-BLKU-0002318","Master","2026-03-26","AlQurashi-KSA","83015","68005","1018.0","SAR","AL Jazeerah PRNCSLRD","2026-03-26"
"Master-BLKU-0002319","Master","2026-03-27","AlQurashi-KSA","83015","68005","946.0","SAR","AL Jazeerah PRNCSLRD","2026-03-27"
"Master-BLKU-0002320","Master","2026-03-28","AlQurashi-KSA","83015","68005","983.0","SAR","AL Jazeerah PRNCSLRD","2026-03-28"
"Master-BLKU-0002322","Master","2026-03-29","AlQurashi-KSA","83015","68005","1941.0","SAR","AL Jazeerah PRNCSLRD","2026-03-29"
"Master-BLKU-0002325","Master","2026-03-30","AlQurashi-KSA","83015","68005","354.0","SAR","AL Jazeerah PRNCSLRD","2026-03-30"
"Master-BLKU-0002327","Master","2026-03-31","AlQurashi-KSA","83015","68005","771.0","SAR","AL Jazeerah PRNCSLRD","2026-03-31"
"Visa-BLKU-0002295","Visa","2026-03-05","AlQurashi-KSA","83015","68005","9849.0","SAR","AL Jazeerah PRNCSLRD","2026-03-05"
"Visa-BLKU-0002296","Visa","2026-03-06","AlQurashi-KSA","83015","68005","5592.0","SAR","AL Jazeerah PRNCSLRD","2026-03-06"
"Visa-BLKU-0002297","Visa","2026-03-07","AlQurashi-KSA","83015","68005","11650.0","SAR","AL Jazeerah PRNCSLRD","2026-03-07"
"Visa-BLKU-0002298","Visa","2026-03-08","AlQurashi-KSA","83015","68005","4776.0","SAR","AL Jazeerah PRNCSLRD","2026-03-08"
"Visa-BLKU-0002299","Visa","2026-03-09","AlQurashi-KSA","83015","68005","4684.0","SAR","AL Jazeerah PRNCSLRD","2026-03-09"
"Visa-BLKU-0002300","Visa","2026-03-10","AlQurashi-KSA","83015","68005","5918.0","SAR","AL Jazeerah PRNCSLRD","2026-03-10"
"Visa-BLKU-0002301","Visa","2026-03-11","AlQurashi-KSA","83015","68005","6744.0","SAR","AL Jazeerah PRNCSLRD","2026-03-11"
"Visa-BLKU-0002302","Visa","2026-03-12","AlQurashi-KSA","83015","68005","5143.0","SAR","AL Jazeerah PRNCSLRD","2026-03-12"
"Visa-BLKU-0002303","Visa","2026-03-13","AlQurashi-KSA","83015","68005","3999.0","SAR","AL Jazeerah PRNCSLRD","2026-03-13"
"Visa-BLKU-0002304","Visa","2026-03-14","AlQurashi-KSA","83015","68005","8086.0","SAR","AL Jazeerah PRNCSLRD","2026-03-14"
"Visa-BLKU-0002305","Visa","2026-03-15","AlQurashi-KSA","83015","68005","12168.0","SAR","AL Jazeerah PRNCSLRD","2026-03-15"
"Visa-BLKU-0002307","Visa","2026-03-16","AlQurashi-KSA","83015","68005","7060.0","SAR","AL Jazeerah PRNCSLRD","2026-03-16"
"Visa-BLKU-0002308","Visa","2026-03-17","AlQurashi-KSA","83015","68005","9609.0","SAR","AL Jazeerah PRNCSLRD","2026-03-17"
"Visa-BLKU-0002309","Visa","2026-03-18","AlQurashi-KSA","83015","68005","15320.0","SAR","AL Jazeerah PRNCSLRD","2026-03-18"
"Visa-BLKU-0002311","Visa","2026-03-19","AlQurashi-KSA","83015","68005","13647.0","SAR","AL Jazeerah PRNCSLRD","2026-03-19"
"Visa-BLKU-0002312","Visa","2026-03-20","AlQurashi-KSA","83015","68005","6948.0","SAR","AL Jazeerah PRNCSLRD","2026-03-20"
"Visa-BLKU-0002313","Visa","2026-03-21","AlQurashi-KSA","83015","68005","2489.0","SAR","AL Jazeerah PRNCSLRD","2026-03-21"
"Visa-BLKU-0002314","Visa","2026-03-22","AlQurashi-KSA","83015","68005","3082.0","SAR","AL Jazeerah PRNCSLRD","2026-03-22"
"Visa-BLKU-0002315","Visa","2026-03-23","AlQurashi-KSA","83015","68005","3334.0","SAR","AL Jazeerah PRNCSLRD","2026-03-23"
"Visa-BLKU-0002316","Visa","2026-03-24","AlQurashi-KSA","83015","68005","6642.0","SAR","AL Jazeerah PRNCSLRD","2026-03-24"
"Visa-BLKU-0002317","Visa","2026-03-25","AlQurashi-KSA","83015","68005","2714.0","SAR","AL Jazeerah PRNCSLRD","2026-03-25"
"Visa-BLKU-0002318","Visa","2026-03-26","AlQurashi-KSA","83015","68005","2489.0","SAR","AL Jazeerah PRNCSLRD","2026-03-26"
"Visa-BLKU-0002319","Visa","2026-03-27","AlQurashi-KSA","83015","68005","1447.0","SAR","AL Jazeerah PRNCSLRD","2026-03-27"
"Visa-BLKU-0002320","Visa","2026-03-28","AlQurashi-KSA","83015","68005","2811.0","SAR","AL Jazeerah PRNCSLRD","2026-03-28"
"Visa-BLKU-0002322","Visa","2026-03-29","AlQurashi-KSA","83015","68005","1729.0","SAR","AL Jazeerah PRNCSLRD","2026-03-29"
"Visa-BLKU-0002325","Visa","2026-03-30","AlQurashi-KSA","83015","68005","2054.0","SAR","AL Jazeerah PRNCSLRD","2026-03-30"
"Visa-BLKU-0002327","Visa","2026-03-31","AlQurashi-KSA","83015","68005","1721.0","SAR","AL Jazeerah PRNCSLRD","2026-03-31"
