"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Mada-BLKU-0006378","Mada","2026-03-12","AlQurashi-KSA","123012","107003","1681.0","SAR","015795017321119","2026-03-12"
"Mada-BLKU-0006379","Mada","2026-03-13","AlQurashi-KSA","123012","107003","3134.0","SAR","015795017321119","2026-03-13"
"Mada-BLKU-0006380","Mada","2026-03-14","AlQurashi-KSA","123012","107003","4894.0","SAR","015795017321119","2026-03-14"
"Mada-BLKU-0006381","Mada","2026-03-15","AlQurashi-KSA","123012","107003","820.0","SAR","015795017321119","2026-03-15"
"Mada-BLKU-0006382","Mada","2026-03-16","AlQurashi-KSA","123012","107003","3497.0","SAR","015795017321119","2026-03-16"
"Mada-BLKU-0006383","Mada","2026-03-17","AlQurashi-KSA","123012","107003","2792.0","SAR","015795017321119","2026-03-17"
"Mada-BLKU-0006384","Mada","2026-03-18","AlQurashi-KSA","123012","107003","8152.0","SAR","015795017321119","2026-03-18"
"Mada-BLKU-0006385","Mada","2026-03-19","AlQurashi-KSA","123012","107003","3357.0","SAR","015795017321119","2026-03-19"
"Mada-BLKU-0006386","Mada","2026-03-20","AlQurashi-KSA","123012","107003","2830.0","SAR","015795017321119","2026-03-20"
"Mada-BLKU-0006387","Mada","2026-03-21","AlQurashi-KSA","123012","107003","2233.0","SAR","015795017321119","2026-03-21"
"Mada-BLKU-0006388","Mada","2026-03-22","AlQurashi-KSA","123012","107003","2421.0","SAR","015795017321119","2026-03-22"
"Mada-BLKU-0006389","Mada","2026-03-23","AlQurashi-KSA","123012","107003","791.0","SAR","015795017321119","2026-03-23"
"Mada-BLKU-0006390","Mada","2026-03-24","AlQurashi-KSA","123012","107003","1244.0","SAR","015795017321119","2026-03-24"
"Mada-BLKU-0006391","Mada","2026-03-25","AlQurashi-KSA","123012","107003","5642.0","SAR","015795017321119","2026-03-25"
"Mada-BLKU-0006393","Mada","2026-03-26","AlQurashi-KSA","123012","107003","765.0","SAR","015795017321119","2026-03-26"
"Mada-BLKU-0006394","Mada","2026-03-27","AlQurashi-KSA","123012","107003","5884.0","SAR","015795017321119","2026-03-27"
"Mada-BLKU-0006395","Mada","2026-03-28","AlQurashi-KSA","123012","107003","1058.0","SAR","015795017321119","2026-03-28"
"Mada-BLKU-0006396","Mada","2026-03-29","AlQurashi-KSA","123012","107003","1344.0","SAR","015795017321119","2026-03-29"
"Mada-BLKU-0006397","Mada","2026-03-30","AlQurashi-KSA","123012","107003","1647.0","SAR","015795017321119","2026-03-30"
"Mada-BLKU-0006399","Mada","2026-03-31","AlQurashi-KSA","123012","107003","996.0","SAR","015795017321119","2026-03-31"
"Master-PAYMENT-MAKABRAJ1/158331 REFUND","Master","2026-03-26","AlQurashi-KSA","87036","73030","-160.0","SAR","157-95017321-MAKABRAJ1","2026-03-26"
"Master-BLKU-0006371","Master","2026-03-05","AlQurashi-KSA","123012","107003","5793.0","SAR","015795017321119","2026-03-05"
"Master-BLKU-0006372","Master","2026-03-06","AlQurashi-KSA","123012","107003","4219.0","SAR","015795017321119","2026-03-06"
"Master-BLKU-0006373","Master","2026-03-07","AlQurashi-KSA","123012","107003","11251.0","SAR","015795017321119","2026-03-07"
"Master-BLKU-0006374","Master","2026-03-08","AlQurashi-KSA","123012","107003","2909.0","SAR","015795017321119","2026-03-08"
"Master-BLKU-0006375","Master","2026-03-09","AlQurashi-KSA","123012","107003","6095.0","SAR","015795017321119","2026-03-09"
"Master-BLKU-0006376","Master","2026-03-10","AlQurashi-KSA","123012","107003","5765.0","SAR","015795017321119","2026-03-10"
"Master-BLKU-0006377","Master","2026-03-11","AlQurashi-KSA","123012","107003","8338.0","SAR","015795017321119","2026-03-11"
"Master-BLKU-0006378","Master","2026-03-12","AlQurashi-KSA","123012","107003","5087.0","SAR","015795017321119","2026-03-12"
"Master-BLKU-0006379","Master","2026-03-13","AlQurashi-KSA","123012","107003","2841.0","SAR","015795017321119","2026-03-13"
"Master-BLKU-0006380","Master","2026-03-14","AlQurashi-KSA","123012","107003","2611.0","SAR","015795017321119","2026-03-14"
"Master-BLKU-0006381","Master","2026-03-15","AlQurashi-KSA","123012","107003","4155.0","SAR","015795017321119","2026-03-15"
"Master-BLKU-0006382","Master","2026-03-16","AlQurashi-KSA","123012","107003","3250.0","SAR","015795017321119","2026-03-16"
"Master-BLKU-0006383","Master","2026-03-17","AlQurashi-KSA","123012","107003","6533.0","SAR","015795017321119","2026-03-17"
"Master-BLKU-0006384","Master","2026-03-18","AlQurashi-KSA","123012","107003","7060.0","SAR","015795017321119","2026-03-18"
"Master-BLKU-0006385","Master","2026-03-19","AlQurashi-KSA","123012","107003","8907.0","SAR","015795017321119","2026-03-19"
"Master-BLKU-0006386","Master","2026-03-20","AlQurashi-KSA","123012","107003","4320.0","SAR","015795017321119","2026-03-20"
"Master-BLKU-0006387","Master","2026-03-21","AlQurashi-KSA","123012","107003","10377.0","SAR","015795017321119","2026-03-21"
"Master-BLKU-0006388","Master","2026-03-22","AlQurashi-KSA","123012","107003","4565.0","SAR","015795017321119","2026-03-22"
"Master-BLKU-0006389","Master","2026-03-23","AlQurashi-KSA","123012","107003","3736.0","SAR","015795017321119","2026-03-23"
"Master-BLKU-0006390","Master","2026-03-24","AlQurashi-KSA","123012","107003","2420.0","SAR","015795017321119","2026-03-24"
"Master-BLKU-0006391","Master","2026-03-25","AlQurashi-KSA","123012","107003","3232.0","SAR","015795017321119","2026-03-25"
"Master-BLKU-0006393","Master","2026-03-26","AlQurashi-KSA","123012","107003","2084.0","SAR","015795017321119","2026-03-26"
"Master-BLKU-0006394","Master","2026-03-27","AlQurashi-KSA","123012","107003","2195.0","SAR","015795017321119","2026-03-27"
"Master-BLKU-0006395","Master","2026-03-28","AlQurashi-KSA","123012","107003","2166.0","SAR","015795017321119","2026-03-28"
"Master-BLKU-0006396","Master","2026-03-29","AlQurashi-KSA","123012","107003","8487.0","SAR","015795017321119","2026-03-29"
"Master-BLKU-0006397","Master","2026-03-30","AlQurashi-KSA","123012","107003","1393.0","SAR","015795017321119","2026-03-30"
"Master-BLKU-0006399","Master","2026-03-31","AlQurashi-KSA","123012","107003","2438.0","SAR","015795017321119","2026-03-31"
"Visa-BLKU-0006371","Visa","2026-03-05","AlQurashi-KSA","123012","107003","8907.0","SAR","015795017321119","2026-03-05"
"Visa-BLKU-0006372","Visa","2026-03-06","AlQurashi-KSA","123012","107003","2607.0","SAR","015795017321119","2026-03-06"
"Visa-BLKU-0006373","Visa","2026-03-07","AlQurashi-KSA","123012","107003","9433.0","SAR","015795017321119","2026-03-07"
"Visa-BLKU-0006374","Visa","2026-03-08","AlQurashi-KSA","123012","107003","6632.0","SAR","015795017321119","2026-03-08"
"Visa-BLKU-0006375","Visa","2026-03-09","AlQurashi-KSA","123012","107003","7396.0","SAR","015795017321119","2026-03-09"
"Visa-BLKU-0006376","Visa","2026-03-10","AlQurashi-KSA","123012","107003","7161.0","SAR","015795017321119","2026-03-10"
"Visa-BLKU-0006377","Visa","2026-03-11","AlQurashi-KSA","123012","107003","5610.0","SAR","015795017321119","2026-03-11"
"Visa-BLKU-0006378","Visa","2026-03-12","AlQurashi-KSA","123012","107003","3336.0","SAR","015795017321119","2026-03-12"
"Visa-BLKU-0006379","Visa","2026-03-13","AlQurashi-KSA","123012","107003","3061.0","SAR","015795017321119","2026-03-13"
"Visa-BLKU-0006380","Visa","2026-03-14","AlQurashi-KSA","123012","107003","9114.0","SAR","015795017321119","2026-03-14"
"Visa-BLKU-0006381","Visa","2026-03-15","AlQurashi-KSA","123012","107003","4071.0","SAR","015795017321119","2026-03-15"
"Visa-BLKU-0006382","Visa","2026-03-16","AlQurashi-KSA","123012","107003","9428.0","SAR","015795017321119","2026-03-16"
"Visa-BLKU-0006383","Visa","2026-03-17","AlQurashi-KSA","123012","107003","8376.0","SAR","015795017321119","2026-03-17"
"Visa-BLKU-0006384","Visa","2026-03-18","AlQurashi-KSA","123012","107003","11674.0","SAR","015795017321119","2026-03-18"
"Visa-BLKU-0006385","Visa","2026-03-19","AlQurashi-KSA","123012","107003","10806.0","SAR","015795017321119","2026-03-19"
"Visa-BLKU-0006386","Visa","2026-03-20","AlQurashi-KSA","123012","107003","6297.0","SAR","015795017321119","2026-03-20"
"Visa-BLKU-0006387","Visa","2026-03-21","AlQurashi-KSA","123012","107003","4673.0","SAR","015795017321119","2026-03-21"
"Visa-BLKU-0006388","Visa","2026-03-22","AlQurashi-KSA","123012","107003","2725.0","SAR","015795017321119","2026-03-22"
"Visa-BLKU-0006389","Visa","2026-03-23","AlQurashi-KSA","123012","107003","2509.0","SAR","015795017321119","2026-03-23"
"Visa-BLKU-0006390","Visa","2026-03-24","AlQurashi-KSA","123012","107003","1292.0","SAR","015795017321119","2026-03-24"
"Visa-BLKU-0006391","Visa","2026-03-25","AlQurashi-KSA","123012","107003","5348.0","SAR","015795017321119","2026-03-25"
"Visa-BLKU-0006393","Visa","2026-03-26","AlQurashi-KSA","123012","107003","4536.0","SAR","015795017321119","2026-03-26"
"Visa-BLKU-0006394","Visa","2026-03-27","AlQurashi-KSA","123012","107003","3867.0","SAR","015795017321119","2026-03-27"
"Visa-BLKU-0006395","Visa","2026-03-28","AlQurashi-KSA","123012","107003","1935.0","SAR","015795017321119","2026-03-28"
"Visa-BLKU-0006396","Visa","2026-03-29","AlQurashi-KSA","123012","107003","5416.0","SAR","015795017321119","2026-03-29"
"Visa-BLKU-0006397","Visa","2026-03-30","AlQurashi-KSA","123012","107003","3579.0","SAR","015795017321119","2026-03-30"
"Visa-BLKU-0006399","Visa","2026-03-31","AlQurashi-KSA","123012","107003","3880.0","SAR","015795017321119","2026-03-31"
