"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0001818","Cash","2026-03-08","AlQurashi-KSA","3001","2001","3898.0","SAR","CASH Tawaren Center Branch","2026-03-08"
"Cash-BLKU-0001819","Cash","2026-03-09","AlQurashi-KSA","3001","2001","3357.0","SAR","CASH Tawaren Center Branch","2026-03-09"
"Cash-BLKU-0001820","Cash","2026-03-10","AlQurashi-KSA","3001","2001","4146.0","SAR","CASH Tawaren Center Branch","2026-03-10"
"Cash-BLKU-0001821","Cash","2026-03-11","AlQurashi-KSA","3001","2001","746.99","SAR","CASH Tawaren Center Branch","2026-03-11"
"Cash-BLKU-0001822","Cash","2026-03-12","AlQurashi-KSA","3001","2001","2807.0","SAR","CASH Tawaren Center Branch","2026-03-12"
"Cash-BLKU-0001823","Cash","2026-03-13","AlQurashi-KSA","3001","2001","4398.0","SAR","CASH Tawaren Center Branch","2026-03-13"
"Cash-BLKU-0001824","Cash","2026-03-14","AlQurashi-KSA","3001","2001","4523.0","SAR","CASH Tawaren Center Branch","2026-03-14"
"Cash-BLKU-0001825","Cash","2026-03-15","AlQurashi-KSA","3001","2001","2332.0","SAR","CASH Tawaren Center Branch","2026-03-15"
"Cash-BLKU-0001826","Cash","2026-03-16","AlQurashi-KSA","3001","2001","2744.0","SAR","CASH Tawaren Center Branch","2026-03-16"
"Cash-BLKU-0001827","Cash","2026-03-17","AlQurashi-KSA","3001","2001","2135.0","SAR","CASH Tawaren Center Branch","2026-03-17"
"Cash-BLKU-0001828","Cash","2026-03-18","AlQurashi-KSA","3001","2001","3416.0","SAR","CASH Tawaren Center Branch","2026-03-18"
"Cash-BLKU-0001829","Cash","2026-03-19","AlQurashi-KSA","3001","2001","5007.0","SAR","CASH Tawaren Center Branch","2026-03-19"
"Cash-BLKU-0001830","Cash","2026-03-20","AlQurashi-KSA","3001","2001","91.0","SAR","CASH Tawaren Center Branch","2026-03-20"
"Cash-BLKU-0001831","Cash","2026-03-21","AlQurashi-KSA","3001","2001","2741.0","SAR","CASH Tawaren Center Branch","2026-03-21"
"Cash-BLKU-0001832","Cash","2026-03-22","AlQurashi-KSA","3001","2001","2516.0","SAR","CASH Tawaren Center Branch","2026-03-22"
"Cash-BLKU-0001833","Cash","2026-03-23","AlQurashi-KSA","3001","2001","1684.0","SAR","CASH Tawaren Center Branch","2026-03-23"
"Cash-BLKU-0001834","Cash","2026-03-24","AlQurashi-KSA","3001","2001","1396.0","SAR","CASH Tawaren Center Branch","2026-03-24"
"Cash-BLKU-0001835","Cash","2026-03-25","AlQurashi-KSA","3001","2001","3146.0","SAR","CASH Tawaren Center Branch","2026-03-25"
"Cash-BLKU-0001836","Cash","2026-03-26","AlQurashi-KSA","3001","2001","4775.0","SAR","CASH Tawaren Center Branch","2026-03-26"
"Cash-BLKU-0001838","Cash","2026-03-27","AlQurashi-KSA","3001","2001","3393.0","SAR","CASH Tawaren Center Branch","2026-03-27"
"Cash-BLKU-0001839","Cash","2026-03-28","AlQurashi-KSA","3001","2001","1195.0","SAR","CASH Tawaren Center Branch","2026-03-28"
"Cash-BLKU-0001840","Cash","2026-03-29","AlQurashi-KSA","3001","2001","1201.0","SAR","CASH Tawaren Center Branch","2026-03-29"
"Cash-BLKU-0001841","Cash","2026-03-30","AlQurashi-KSA","3001","2001","21890.0","SAR","CASH Tawaren Center Branch","2026-03-30"
"Cash-BLKU-0001842","Cash","2026-03-31","AlQurashi-KSA","3001","2001","21675.0","SAR","CASH Tawaren Center Branch","2026-03-31"
"Mada-BLKU-0001814","Mada","2026-03-05","AlQurashi-KSA","3001","2001","13086.0","SAR","1831434139959","2026-03-05"
"Mada-BLKU-0001816","Mada","2026-03-06","AlQurashi-KSA","3001","2001","12765.0","SAR","1831434139959","2026-03-06"
"Mada-BLKU-0001817","Mada","2026-03-07","AlQurashi-KSA","3001","2001","8138.0","SAR","1831434139959","2026-03-07"
"Mada-BLKU-0001818","Mada","2026-03-08","AlQurashi-KSA","3001","2001","13748.0","SAR","1831434139959","2026-03-08"
"Mada-BLKU-0001819","Mada","2026-03-09","AlQurashi-KSA","3001","2001","8814.0","SAR","1831434139959","2026-03-09"
"Mada-BLKU-0001820","Mada","2026-03-10","AlQurashi-KSA","3001","2001","13531.0","SAR","1831434139959","2026-03-10"
"Mada-BLKU-0001821","Mada","2026-03-11","AlQurashi-KSA","3001","2001","21799.0","SAR","1831434139959","2026-03-11"
"Mada-BLKU-0001822","Mada","2026-03-12","AlQurashi-KSA","3001","2001","11322.0","SAR","1831434139959","2026-03-12"
"Mada-BLKU-0001823","Mada","2026-03-13","AlQurashi-KSA","3001","2001","9383.0","SAR","1831434139959","2026-03-13"
"Mada-BLKU-0001824","Mada","2026-03-14","AlQurashi-KSA","3001","2001","13532.0","SAR","1831434139959","2026-03-14"
"Mada-BLKU-0001825","Mada","2026-03-15","AlQurashi-KSA","3001","2001","13788.0","SAR","1831434139959","2026-03-15"
"Mada-BLKU-0001826","Mada","2026-03-16","AlQurashi-KSA","3001","2001","18669.0","SAR","1831434139959","2026-03-16"
"Mada-BLKU-0001827","Mada","2026-03-17","AlQurashi-KSA","3001","2001","18512.0","SAR","1831434139959","2026-03-17"
"Mada-BLKU-0001828","Mada","2026-03-18","AlQurashi-KSA","3001","2001","14332.0","SAR","1831434139959","2026-03-18"
"Mada-BLKU-0001829","Mada","2026-03-19","AlQurashi-KSA","3001","2001","20211.0","SAR","1831434139959","2026-03-19"
"Mada-BLKU-0001830","Mada","2026-03-20","AlQurashi-KSA","3001","2001","12555.0","SAR","1831434139959","2026-03-20"
"Mada-BLKU-0001831","Mada","2026-03-21","AlQurashi-KSA","3001","2001","4526.0","SAR","1831434139959","2026-03-21"
"Mada-BLKU-0001832","Mada","2026-03-22","AlQurashi-KSA","3001","2001","5267.0","SAR","1831434139959","2026-03-22"
"Mada-BLKU-0001833","Mada","2026-03-23","AlQurashi-KSA","3001","2001","7897.0","SAR","1831434139959","2026-03-23"
"Mada-BLKU-0001834","Mada","2026-03-24","AlQurashi-KSA","3001","2001","2855.0","SAR","1831434139959","2026-03-24"
"Mada-BLKU-0001835","Mada","2026-03-25","AlQurashi-KSA","3001","2001","5771.0","SAR","1831434139959","2026-03-25"
"Mada-BLKU-0001836","Mada","2026-03-26","AlQurashi-KSA","3001","2001","9448.0","SAR","1831434139959","2026-03-26"
"Mada-BLKU-0001838","Mada","2026-03-27","AlQurashi-KSA","3001","2001","4352.0","SAR","1831434139959","2026-03-27"
"Mada-BLKU-0001839","Mada","2026-03-28","AlQurashi-KSA","3001","2001","8600.0","SAR","1831434139959","2026-03-28"
"Mada-BLKU-0001840","Mada","2026-03-29","AlQurashi-KSA","3001","2001","30782.0","SAR","1831434139959","2026-03-29"
"Mada-BLKU-0001841","Mada","2026-03-30","AlQurashi-KSA","3001","2001","6733.0","SAR","1831434139959","2026-03-30"
"Mada-BLKU-0001842","Mada","2026-03-31","AlQurashi-KSA","3001","2001","4309.0","SAR","1831434139959","2026-03-31"
"Master-BLKU-0001814","Master","2026-03-05","AlQurashi-KSA","3001","2001","783.0","SAR","1831434139959","2026-03-05"
"Master-BLKU-0001816","Master","2026-03-06","AlQurashi-KSA","3001","2001","697.0","SAR","1831434139959","2026-03-06"
"Master-BLKU-0001817","Master","2026-03-07","AlQurashi-KSA","3001","2001","987.0","SAR","1831434139959","2026-03-07"
"Master-BLKU-0001819","Master","2026-03-09","AlQurashi-KSA","3001","2001","149.0","SAR","1831434139959","2026-03-09"
"Master-BLKU-0001820","Master","2026-03-10","AlQurashi-KSA","3001","2001","835.0","SAR","1831434139959","2026-03-10"
"Master-BLKU-0001821","Master","2026-03-11","AlQurashi-KSA","3001","2001","11127.0","SAR","1831434139959","2026-03-11"
"Master-BLKU-0001822","Master","2026-03-12","AlQurashi-KSA","3001","2001","760.0","SAR","1831434139959","2026-03-12"
"Master-BLKU-0001823","Master","2026-03-13","AlQurashi-KSA","3001","2001","2454.0","SAR","1831434139959","2026-03-13"
"Master-BLKU-0001824","Master","2026-03-14","AlQurashi-KSA","3001","2001","1761.0","SAR","1831434139959","2026-03-14"
"Master-BLKU-0001825","Master","2026-03-15","AlQurashi-KSA","3001","2001","2918.0","SAR","1831434139959","2026-03-15"
"Master-BLKU-0001826","Master","2026-03-16","AlQurashi-KSA","3001","2001","2132.0","SAR","1831434139959","2026-03-16"
"Master-BLKU-0001827","Master","2026-03-17","AlQurashi-KSA","3001","2001","2323.0","SAR","1831434139959","2026-03-17"
"Master-BLKU-0001828","Master","2026-03-18","AlQurashi-KSA","3001","2001","724.0","SAR","1831434139959","2026-03-18"
"Master-BLKU-0001829","Master","2026-03-19","AlQurashi-KSA","3001","2001","9631.0","SAR","1831434139959","2026-03-19"
"Master-BLKU-0001831","Master","2026-03-21","AlQurashi-KSA","3001","2001","160.0","SAR","1831434139959","2026-03-21"
"Master-BLKU-0001832","Master","2026-03-22","AlQurashi-KSA","3001","2001","4476.0","SAR","1831434139959","2026-03-22"
"Master-BLKU-0001833","Master","2026-03-23","AlQurashi-KSA","3001","2001","796.0","SAR","1831434139959","2026-03-23"
"Master-BLKU-0001834","Master","2026-03-24","AlQurashi-KSA","3001","2001","160.0","SAR","1831434139959","2026-03-24"
"Master-BLKU-0001835","Master","2026-03-25","AlQurashi-KSA","3001","2001","770.0","SAR","1831434139959","2026-03-25"
"Master-BLKU-0001836","Master","2026-03-26","AlQurashi-KSA","3001","2001","781.0","SAR","1831434139959","2026-03-26"
"Master-BLKU-0001838","Master","2026-03-27","AlQurashi-KSA","3001","2001","1011.0","SAR","1831434139959","2026-03-27"
"Master-BLKU-0001839","Master","2026-03-28","AlQurashi-KSA","3001","2001","770.0","SAR","1831434139959","2026-03-28"
"Master-BLKU-0001840","Master","2026-03-29","AlQurashi-KSA","3001","2001","856.0","SAR","1831434139959","2026-03-29"
"Master-BLKU-0001841","Master","2026-03-30","AlQurashi-KSA","3001","2001","1045.0","SAR","1831434139959","2026-03-30"
"Master-BLKU-0001842","Master","2026-03-31","AlQurashi-KSA","3001","2001","1146.0","SAR","1831434139959","2026-03-31"
"Visa-BLKU-0001814","Visa","2026-03-05","AlQurashi-KSA","3001","2001","7479.0","SAR","1831434139959","2026-03-05"
"Visa-BLKU-0001816","Visa","2026-03-06","AlQurashi-KSA","3001","2001","4348.0","SAR","1831434139959","2026-03-06"
"Visa-BLKU-0001817","Visa","2026-03-07","AlQurashi-KSA","3001","2001","10469.0","SAR","1831434139959","2026-03-07"
"Visa-BLKU-0001818","Visa","2026-03-08","AlQurashi-KSA","3001","2001","3101.0","SAR","1831434139959","2026-03-08"
"Visa-BLKU-0001819","Visa","2026-03-09","AlQurashi-KSA","3001","2001","5383.0","SAR","1831434139959","2026-03-09"
"Visa-BLKU-0001820","Visa","2026-03-10","AlQurashi-KSA","3001","2001","6266.0","SAR","1831434139959","2026-03-10"
"Visa-BLKU-0001821","Visa","2026-03-11","AlQurashi-KSA","3001","2001","9152.0","SAR","1831434139959","2026-03-11"
"Visa-BLKU-0001822","Visa","2026-03-12","AlQurashi-KSA","3001","2001","6131.0","SAR","1831434139959","2026-03-12"
"Visa-BLKU-0001823","Visa","2026-03-13","AlQurashi-KSA","3001","2001","3297.0","SAR","1831434139959","2026-03-13"
"Visa-BLKU-0001824","Visa","2026-03-14","AlQurashi-KSA","3001","2001","7227.0","SAR","1831434139959","2026-03-14"
"Visa-BLKU-0001825","Visa","2026-03-15","AlQurashi-KSA","3001","2001","8186.0","SAR","1831434139959","2026-03-15"
"Visa-BLKU-0001826","Visa","2026-03-16","AlQurashi-KSA","3001","2001","8726.0","SAR","1831434139959","2026-03-16"
"Visa-BLKU-0001827","Visa","2026-03-17","AlQurashi-KSA","3001","2001","11828.0","SAR","1831434139959","2026-03-17"
"Visa-BLKU-0001828","Visa","2026-03-18","AlQurashi-KSA","3001","2001","6902.0","SAR","1831434139959","2026-03-18"
"Visa-BLKU-0001829","Visa","2026-03-19","AlQurashi-KSA","3001","2001","63868.0","SAR","1831434139959","2026-03-19"
"Visa-BLKU-0001830","Visa","2026-03-20","AlQurashi-KSA","3001","2001","67302.0","SAR","1831434139959","2026-03-20"
"Visa-BLKU-0001831","Visa","2026-03-21","AlQurashi-KSA","3001","2001","2391.0","SAR","1831434139959","2026-03-21"
"Visa-BLKU-0001832","Visa","2026-03-22","AlQurashi-KSA","3001","2001","3099.0","SAR","1831434139959","2026-03-22"
"Visa-BLKU-0001833","Visa","2026-03-23","AlQurashi-KSA","3001","2001","3801.0","SAR","1831434139959","2026-03-23"
"Visa-BLKU-0001834","Visa","2026-03-24","AlQurashi-KSA","3001","2001","1828.0","SAR","1831434139959","2026-03-24"
"Visa-BLKU-0001835","Visa","2026-03-25","AlQurashi-KSA","3001","2001","2846.0","SAR","1831434139959","2026-03-25"
"Visa-BLKU-0001836","Visa","2026-03-26","AlQurashi-KSA","3001","2001","4340.0","SAR","1831434139959","2026-03-26"
"Visa-BLKU-0001838","Visa","2026-03-27","AlQurashi-KSA","3001","2001","1604.0","SAR","1831434139959","2026-03-27"
"Visa-BLKU-0001839","Visa","2026-03-28","AlQurashi-KSA","3001","2001","3096.0","SAR","1831434139959","2026-03-28"
"Visa-BLKU-0001840","Visa","2026-03-29","AlQurashi-KSA","3001","2001","2726.0","SAR","1831434139959","2026-03-29"
"Visa-BLKU-0001841","Visa","2026-03-30","AlQurashi-KSA","3001","2001","2301.0","SAR","1831434139959","2026-03-30"
"Visa-BLKU-0001842","Visa","2026-03-31","AlQurashi-KSA","3001","2001","2104.0","SAR","1831434139959","2026-03-31"
