"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Mada-BLKU-0001172","Mada","2026-03-12","AlQurashi-KSA","12","12","4913.0","SAR","015795017321014","2026-03-12"
"Mada-BLKU-0001173","Mada","2026-03-13","AlQurashi-KSA","12","12","4207.0","SAR","015795017321014","2026-03-13"
"Mada-BLKU-0001174","Mada","2026-03-14","AlQurashi-KSA","12","12","9918.0","SAR","015795017321014","2026-03-14"
"Mada-BLKU-0001175","Mada","2026-03-15","AlQurashi-KSA","12","12","5993.0","SAR","015795017321014","2026-03-15"
"Mada-BLKU-0001176","Mada","2026-03-16","AlQurashi-KSA","12","12","7766.0","SAR","015795017321014","2026-03-16"
"Mada-BLKU-0001177","Mada","2026-03-17","AlQurashi-KSA","12","12","7216.0","SAR","015795017321014","2026-03-17"
"Mada-BLKU-0001178","Mada","2026-03-18","AlQurashi-KSA","12","12","6313.0","SAR","015795017321014","2026-03-18"
"Mada-BLKU-0001179","Mada","2026-03-19","AlQurashi-KSA","12","12","9569.0","SAR","015795017321014","2026-03-19"
"Mada-BLKU-0001180","Mada","2026-03-20","AlQurashi-KSA","12","12","4961.0","SAR","015795017321014","2026-03-20"
"Mada-BLKU-0001181","Mada","2026-03-21","AlQurashi-KSA","12","12","1910.0","SAR","015795017321014","2026-03-21"
"Mada-BLKU-0001182","Mada","2026-03-22","AlQurashi-KSA","12","12","1469.0","SAR","015795017321014","2026-03-22"
"Mada-BLKU-0001183","Mada","2026-03-23","AlQurashi-KSA","12","12","737.0","SAR","015795017321014","2026-03-23"
"Mada-BLKU-0001184","Mada","2026-03-24","AlQurashi-KSA","12","12","2480.0","SAR","015795017321014","2026-03-24"
"Mada-BLKU-0001185","Mada","2026-03-25","AlQurashi-KSA","12","12","1748.0","SAR","015795017321014","2026-03-25"
"Mada-BLKU-0001186","Mada","2026-03-26","AlQurashi-KSA","12","12","1572.0","SAR","015795017321014","2026-03-26"
"Mada-BLKU-0001187","Mada","2026-03-27","AlQurashi-KSA","12","12","1806.0","SAR","015795017321014","2026-03-27"
"Mada-BLKU-0001188","Mada","2026-03-28","AlQurashi-KSA","12","12","3249.0","SAR","015795017321014","2026-03-28"
"Mada-BLKU-0001189","Mada","2026-03-29","AlQurashi-KSA","12","12","751.0","SAR","015795017321014","2026-03-29"
"Mada-BLKU-0001190","Mada","2026-03-30","AlQurashi-KSA","12","12","701.0","SAR","015795017321014","2026-03-30"
"Mada-BLKU-0001191","Mada","2026-03-31","AlQurashi-KSA","12","12","2131.0","SAR","015795017321014","2026-03-31"
"Master-BLKU-0001166","Master","2026-03-06","AlQurashi-KSA","12","12","150.0","SAR","015795017321014","2026-03-06"
"Master-BLKU-0001167","Master","2026-03-07","AlQurashi-KSA","12","12","421.0","SAR","015795017321014","2026-03-07"
"Master-BLKU-0001168","Master","2026-03-08","AlQurashi-KSA","12","12","273.0","SAR","015795017321014","2026-03-08"
"Master-BLKU-0001169","Master","2026-03-09","AlQurashi-KSA","12","12","1662.0","SAR","015795017321014","2026-03-09"
"Master-BLKU-0001170","Master","2026-03-10","AlQurashi-KSA","12","12","348.0","SAR","015795017321014","2026-03-10"
"Master-BLKU-0001171","Master","2026-03-11","AlQurashi-KSA","12","12","2123.0","SAR","015795017321014","2026-03-11"
"Master-BLKU-0001172","Master","2026-03-12","AlQurashi-KSA","12","12","757.0","SAR","015795017321014","2026-03-12"
"Master-BLKU-0001173","Master","2026-03-13","AlQurashi-KSA","12","12","825.0","SAR","015795017321014","2026-03-13"
"Master-BLKU-0001174","Master","2026-03-14","AlQurashi-KSA","12","12","587.0","SAR","015795017321014","2026-03-14"
"Master-BLKU-0001175","Master","2026-03-15","AlQurashi-KSA","12","12","436.0","SAR","015795017321014","2026-03-15"
"Master-BLKU-0001176","Master","2026-03-16","AlQurashi-KSA","12","12","895.0","SAR","015795017321014","2026-03-16"
"Master-BLKU-0001177","Master","2026-03-17","AlQurashi-KSA","12","12","1053.0","SAR","015795017321014","2026-03-17"
"Master-BLKU-0001179","Master","2026-03-19","AlQurashi-KSA","12","12","1023.0","SAR","015795017321014","2026-03-19"
"Master-BLKU-0001180","Master","2026-03-20","AlQurashi-KSA","12","12","75.0","SAR","015795017321014","2026-03-20"
"Master-BLKU-0001181","Master","2026-03-21","AlQurashi-KSA","12","12","299.0","SAR","015795017321014","2026-03-21"
"Master-BLKU-0001183","Master","2026-03-23","AlQurashi-KSA","12","12","589.0","SAR","015795017321014","2026-03-23"
"Master-BLKU-0001184","Master","2026-03-24","AlQurashi-KSA","12","12","497.0","SAR","015795017321014","2026-03-24"
"Master-BLKU-0001185","Master","2026-03-25","AlQurashi-KSA","12","12","742.0","SAR","015795017321014","2026-03-25"
"Master-BLKU-0001186","Master","2026-03-26","AlQurashi-KSA","12","12","1169.0","SAR","015795017321014","2026-03-26"
"Master-BLKU-0001187","Master","2026-03-27","AlQurashi-KSA","12","12","357.0","SAR","015795017321014","2026-03-27"
"Master-BLKU-0001188","Master","2026-03-28","AlQurashi-KSA","12","12","397.0","SAR","015795017321014","2026-03-28"
"Visa-BLKU-0001166","Visa","2026-03-06","AlQurashi-KSA","12","12","1828.0","SAR","015795017321014","2026-03-06"
"Visa-BLKU-0001167","Visa","2026-03-07","AlQurashi-KSA","12","12","393.0","SAR","015795017321014","2026-03-07"
"Visa-BLKU-0001168","Visa","2026-03-08","AlQurashi-KSA","12","12","1892.0","SAR","015795017321014","2026-03-08"
"Visa-BLKU-0001169","Visa","2026-03-09","AlQurashi-KSA","12","12","402.0","SAR","015795017321014","2026-03-09"
"Visa-BLKU-0001170","Visa","2026-03-10","AlQurashi-KSA","12","12","1399.0","SAR","015795017321014","2026-03-10"
"Visa-BLKU-0001171","Visa","2026-03-11","AlQurashi-KSA","12","12","1988.0","SAR","015795017321014","2026-03-11"
"Visa-BLKU-0001172","Visa","2026-03-12","AlQurashi-KSA","12","12","1122.0","SAR","015795017321014","2026-03-12"
"Visa-BLKU-0001173","Visa","2026-03-13","AlQurashi-KSA","12","12","1881.0","SAR","015795017321014","2026-03-13"
"Visa-BLKU-0001174","Visa","2026-03-14","AlQurashi-KSA","12","12","891.0","SAR","015795017321014","2026-03-14"
"Visa-BLKU-0001175","Visa","2026-03-15","AlQurashi-KSA","12","12","1852.0","SAR","015795017321014","2026-03-15"
"Visa-BLKU-0001176","Visa","2026-03-16","AlQurashi-KSA","12","12","1340.0","SAR","015795017321014","2026-03-16"
"Visa-BLKU-0001177","Visa","2026-03-17","AlQurashi-KSA","12","12","596.0","SAR","015795017321014","2026-03-17"
"Visa-BLKU-0001178","Visa","2026-03-18","AlQurashi-KSA","12","12","443.0","SAR","015795017321014","2026-03-18"
"Visa-BLKU-0001179","Visa","2026-03-19","AlQurashi-KSA","12","12","1157.0","SAR","015795017321014","2026-03-19"
"Visa-BLKU-0001180","Visa","2026-03-20","AlQurashi-KSA","12","12","1521.0","SAR","015795017321014","2026-03-20"
"Visa-BLKU-0001182","Visa","2026-03-22","AlQurashi-KSA","12","12","199.0","SAR","015795017321014","2026-03-22"
"Visa-BLKU-0001183","Visa","2026-03-23","AlQurashi-KSA","12","12","735.0","SAR","015795017321014","2026-03-23"
"Visa-BLKU-0001184","Visa","2026-03-24","AlQurashi-KSA","12","12","677.0","SAR","015795017321014","2026-03-24"
"Visa-BLKU-0001185","Visa","2026-03-25","AlQurashi-KSA","12","12","199.0","SAR","015795017321014","2026-03-25"
"Visa-BLKU-0001186","Visa","2026-03-26","AlQurashi-KSA","12","12","236.0","SAR","015795017321014","2026-03-26"
"Visa-BLKU-0001188","Visa","2026-03-28","AlQurashi-KSA","12","12","1197.0","SAR","015795017321014","2026-03-28"
"Visa-BLKU-0001189","Visa","2026-03-29","AlQurashi-KSA","12","12","299.0","SAR","015795017321014","2026-03-29"
"Visa-BLKU-0001190","Visa","2026-03-30","AlQurashi-KSA","12","12","1043.0","SAR","015795017321014","2026-03-30"
"Visa-BLKU-0001191","Visa","2026-03-31","AlQurashi-KSA","12","12","115.0","SAR","015795017321014","2026-03-31"
