"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0000979","Cash","2026-03-13","AlQurashi-KSA","13","13","16664.0","SAR","CashOth Mall Hail","2026-03-13"
"Cash-BLKU-0000981","Cash","2026-03-14","AlQurashi-KSA","13","13","11854.0","SAR","CashOth Mall Hail","2026-03-14"
"Cash-BLKU-0000982","Cash","2026-03-15","AlQurashi-KSA","13","13","8245.0","SAR","CashOth Mall Hail","2026-03-15"
"Cash-BLKU-0000984","Cash","2026-03-16","AlQurashi-KSA","13","13","12852.0","SAR","CashOth Mall Hail","2026-03-16"
"Cash-BLKU-0000985","Cash","2026-03-17","AlQurashi-KSA","13","13","13085.0","SAR","CashOth Mall Hail","2026-03-17"
"Cash-BLKU-0000986","Cash","2026-03-18","AlQurashi-KSA","13","13","21179.0","SAR","CashOth Mall Hail","2026-03-18"
"Cash-BLKU-0000988","Cash","2026-03-19","AlQurashi-KSA","13","13","21521.0","SAR","CashOth Mall Hail","2026-03-19"
"Cash-BLKU-0000992","Cash","2026-03-20","AlQurashi-KSA","13","13","7580.0","SAR","CashOth Mall Hail","2026-03-20"
"Cash-BLKU-0000993","Cash","2026-03-21","AlQurashi-KSA","13","13","5977.0","SAR","CashOth Mall Hail","2026-03-21"
"Cash-BLKU-0000994","Cash","2026-03-22","AlQurashi-KSA","13","13","1526.0","SAR","CashOth Mall Hail","2026-03-22"
"Cash-BLKU-0000995","Cash","2026-03-23","AlQurashi-KSA","13","13","6274.0","SAR","CashOth Mall Hail","2026-03-23"
"Cash-BLKU-0000996","Cash","2026-03-24","AlQurashi-KSA","13","13","12083.0","SAR","CashOth Mall Hail","2026-03-24"
"Cash-BLKU-0001452","Cash","2026-03-25","AlQurashi-KSA","13","13","14314.5","SAR","CashOth Mall Hail","2026-03-25"
"Cash-BLKU-0000998","Cash","2026-03-26","AlQurashi-KSA","13","13","4023.0","SAR","CashOth Mall Hail","2026-03-26"
"Cash-BLKU-0000999","Cash","2026-03-27","AlQurashi-KSA","13","13","5367.0","SAR","CashOth Mall Hail","2026-03-27"
"Cash-BLKU-0001000","Cash","2026-03-28","AlQurashi-KSA","13","13","6371.0","SAR","CashOth Mall Hail","2026-03-28"
"Cash-BLKU-0001001","Cash","2026-03-29","AlQurashi-KSA","13","13","10845.0","SAR","CashOth Mall Hail","2026-03-29"
"Cash-BLKU-0001002","Cash","2026-03-30","AlQurashi-KSA","13","13","8088.0","SAR","CashOth Mall Hail","2026-03-30"
"Cash-BLKU-0001004","Cash","2026-03-31","AlQurashi-KSA","13","13","15853.0","SAR","CashOth Mall Hail","2026-03-31"
"Cash-PAYMENT-FLAMINGO/40280 REFUND","Cash","2026-03-13","AlQurashi-KSA","12","12","-384.0","SAR","CashOth Mall Hail","2026-03-13"
"Cash-PAYMENT-FLAMINGO/41401 REFUND","Cash","2026-03-30","AlQurashi-KSA","12","12","-299.0","SAR","CashOth Mall Hail","2026-03-30"
"Cash-BLKU-0001334","Cash","2026-03-08","AlQurashi-KSA","72019","55011","-260.05","SAR","CashHAMDANIIYA","2026-03-08"
"Cash-PAYMENT-JEDMNDARIN/4904 REFUND","Cash","2026-03-11","AlQurashi-KSA","141025","124064","-299.0","SAR","Cash JEDMNDARIN","2026-03-11"
"Cash-PAYMENT-JEDMUSADIA/5169 REFUND","Cash","2026-03-19","AlQurashi-KSA","140019","123038","-230.0","SAR","Cash JEDMUSADIA","2026-03-19"
"Cash-PAYMENT-JEDNUJOD/1136 REFUND","Cash","2026-03-15","AlQurashi-KSA","168020","152010","-1252.0","SAR","Cash JEDNUJOD","2026-03-15"
"Cash-PAYMENT-JEDQURAISH/5703 REFUND","Cash","2026-03-19","AlQurashi-KSA","141027","124074","-298.0","SAR","Cash JEDQURAISH","2026-03-19"
"Cash-PAYMENT-REDSEA/105691 REFUND","Cash","2026-03-07","AlQurashi-KSA","9","9","-299.0","SAR","CashOth Mall Hail","2026-03-07"
"Cash-PAYMENT-YASMEEN/76733 REFUND","Cash","2026-03-10","AlQurashi-KSA","14","14","-199.0","SAR","CASH Yasmeen Mall Branch","2026-03-10"
"Cash-PAYMENT-YASMEEN/76812 REFUND","Cash","2026-03-11","AlQurashi-KSA","14","14","-99.0","SAR","CASH Yasmeen Mall Branch","2026-03-11"
"Cash-PAYMENT-YASMEEN/78310 REFUND","Cash","2026-03-18","AlQurashi-KSA","14","14","-299.0","SAR","CASH Yasmeen Mall Branch","2026-03-18"
"Cash-PAYMENT-YASMEEN/78785 REFUND","Cash","2026-03-19","AlQurashi-KSA","14","14","-58.0","SAR","CASH Yasmeen Mall Branch","2026-03-19"
"Mada-BLKU-0000966","Mada","2026-03-05","AlQurashi-KSA","13","13","9539.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Mada-BLKU-0000967","Mada","2026-03-06","AlQurashi-KSA","13","13","17382.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Mada-BLKU-0000968","Mada","2026-03-07","AlQurashi-KSA","13","13","17044.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Mada-BLKU-0000970","Mada","2026-03-08","AlQurashi-KSA","13","13","14038.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Mada-BLKU-0000972","Mada","2026-03-09","AlQurashi-KSA","13","13","18249.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Mada-BLKU-0000973","Mada","2026-03-10","AlQurashi-KSA","13","13","23951.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Mada-BLKU-0000975","Mada","2026-03-11","AlQurashi-KSA","13","13","23659.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Mada-BLKU-0000978","Mada","2026-03-12","AlQurashi-KSA","13","13","16023.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Mada-BLKU-0000979","Mada","2026-03-13","AlQurashi-KSA","13","13","18086.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Mada-BLKU-0000981","Mada","2026-03-14","AlQurashi-KSA","13","13","19504.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Mada-BLKU-0000982","Mada","2026-03-15","AlQurashi-KSA","13","13","21170.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Mada-BLKU-0000984","Mada","2026-03-16","AlQurashi-KSA","13","13","17419.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Mada-BLKU-0000985","Mada","2026-03-17","AlQurashi-KSA","13","13","23966.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Mada-BLKU-0000986","Mada","2026-03-18","AlQurashi-KSA","13","13","29375.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Mada-BLKU-0000988","Mada","2026-03-19","AlQurashi-KSA","13","13","28338.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Mada-BLKU-0000992","Mada","2026-03-20","AlQurashi-KSA","13","13","13815.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Mada-BLKU-0000993","Mada","2026-03-21","AlQurashi-KSA","13","13","3506.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Mada-BLKU-0000994","Mada","2026-03-22","AlQurashi-KSA","13","13","9640.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Mada-BLKU-0000995","Mada","2026-03-23","AlQurashi-KSA","13","13","3208.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Mada-BLKU-0000996","Mada","2026-03-24","AlQurashi-KSA","13","13","4051.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Mada-BLKU-0001452","Mada","2026-03-25","AlQurashi-KSA","13","13","5578.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Mada-BLKU-0000998","Mada","2026-03-26","AlQurashi-KSA","13","13","8151.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Mada-BLKU-0000999","Mada","2026-03-27","AlQurashi-KSA","13","13","5259.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Mada-BLKU-0001000","Mada","2026-03-28","AlQurashi-KSA","13","13","7094.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Mada-BLKU-0001001","Mada","2026-03-29","AlQurashi-KSA","13","13","4001.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Mada-BLKU-0001002","Mada","2026-03-30","AlQurashi-KSA","13","13","5320.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Mada-BLKU-0001004","Mada","2026-03-31","AlQurashi-KSA","13","13","6639.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
"Master-BLKU-0000966","Master","2026-03-05","AlQurashi-KSA","13","13","1717.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Master-BLKU-0000967","Master","2026-03-06","AlQurashi-KSA","13","13","1313.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Master-BLKU-0000968","Master","2026-03-07","AlQurashi-KSA","13","13","4453.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Master-BLKU-0000970","Master","2026-03-08","AlQurashi-KSA","13","13","4835.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Master-BLKU-0000972","Master","2026-03-09","AlQurashi-KSA","13","13","1245.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Master-BLKU-0000973","Master","2026-03-10","AlQurashi-KSA","13","13","4930.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Master-BLKU-0000975","Master","2026-03-11","AlQurashi-KSA","13","13","3216.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Master-BLKU-0000978","Master","2026-03-12","AlQurashi-KSA","13","13","710.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Master-BLKU-0000979","Master","2026-03-13","AlQurashi-KSA","13","13","2462.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Master-BLKU-0000981","Master","2026-03-14","AlQurashi-KSA","13","13","2355.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Master-BLKU-0000982","Master","2026-03-15","AlQurashi-KSA","13","13","3786.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Master-BLKU-0000984","Master","2026-03-16","AlQurashi-KSA","13","13","2632.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Master-BLKU-0000985","Master","2026-03-17","AlQurashi-KSA","13","13","1906.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Master-BLKU-0000986","Master","2026-03-18","AlQurashi-KSA","13","13","2069.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Master-BLKU-0000988","Master","2026-03-19","AlQurashi-KSA","13","13","4758.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Master-BLKU-0000992","Master","2026-03-20","AlQurashi-KSA","13","13","1675.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Master-BLKU-0000993","Master","2026-03-21","AlQurashi-KSA","13","13","483.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Master-BLKU-0000994","Master","2026-03-22","AlQurashi-KSA","13","13","1276.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Master-BLKU-0000995","Master","2026-03-23","AlQurashi-KSA","13","13","1934.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Master-BLKU-0000996","Master","2026-03-24","AlQurashi-KSA","13","13","1157.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Master-BLKU-0001452","Master","2026-03-25","AlQurashi-KSA","13","13","394.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Master-BLKU-0000998","Master","2026-03-26","AlQurashi-KSA","13","13","1155.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Master-BLKU-0000999","Master","2026-03-27","AlQurashi-KSA","13","13","798.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Master-BLKU-0001000","Master","2026-03-28","AlQurashi-KSA","13","13","1742.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Master-BLKU-0001001","Master","2026-03-29","AlQurashi-KSA","13","13","899.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Master-BLKU-0001002","Master","2026-03-30","AlQurashi-KSA","13","13","862.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Master-BLKU-0001004","Master","2026-03-31","AlQurashi-KSA","13","13","199.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
"Visa-BLKU-0000966","Visa","2026-03-05","AlQurashi-KSA","13","13","4579.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Visa-BLKU-0000967","Visa","2026-03-06","AlQurashi-KSA","13","13","4659.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Visa-BLKU-0000968","Visa","2026-03-07","AlQurashi-KSA","13","13","2330.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Visa-BLKU-0000970","Visa","2026-03-08","AlQurashi-KSA","13","13","4751.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Visa-BLKU-0000972","Visa","2026-03-09","AlQurashi-KSA","13","13","7135.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Visa-BLKU-0000973","Visa","2026-03-10","AlQurashi-KSA","13","13","4819.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Visa-BLKU-0000975","Visa","2026-03-11","AlQurashi-KSA","13","13","3997.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Visa-BLKU-0000978","Visa","2026-03-12","AlQurashi-KSA","13","13","3652.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Visa-BLKU-0000979","Visa","2026-03-13","AlQurashi-KSA","13","13","2088.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Visa-BLKU-0000981","Visa","2026-03-14","AlQurashi-KSA","13","13","6898.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Visa-BLKU-0000982","Visa","2026-03-15","AlQurashi-KSA","13","13","3298.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Visa-BLKU-0000984","Visa","2026-03-16","AlQurashi-KSA","13","13","2856.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Visa-BLKU-0000985","Visa","2026-03-17","AlQurashi-KSA","13","13","8435.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Visa-BLKU-0000986","Visa","2026-03-18","AlQurashi-KSA","13","13","4869.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Visa-BLKU-0000988","Visa","2026-03-19","AlQurashi-KSA","13","13","7750.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Visa-BLKU-0000992","Visa","2026-03-20","AlQurashi-KSA","13","13","2449.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Visa-BLKU-0000994","Visa","2026-03-22","AlQurashi-KSA","13","13","3490.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Visa-BLKU-0000995","Visa","2026-03-23","AlQurashi-KSA","13","13","1796.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Visa-BLKU-0000996","Visa","2026-03-24","AlQurashi-KSA","13","13","1257.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Visa-BLKU-0001452","Visa","2026-03-25","AlQurashi-KSA","13","13","1982.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Visa-BLKU-0000998","Visa","2026-03-26","AlQurashi-KSA","13","13","1674.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Visa-BLKU-0000999","Visa","2026-03-27","AlQurashi-KSA","13","13","2547.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Visa-BLKU-0001000","Visa","2026-03-28","AlQurashi-KSA","13","13","1222.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Visa-BLKU-0001001","Visa","2026-03-29","AlQurashi-KSA","13","13","607.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Visa-BLKU-0001002","Visa","2026-03-30","AlQurashi-KSA","13","13","583.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Visa-BLKU-0001004","Visa","2026-03-31","AlQurashi-KSA","13","13","1989.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
