"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0001618","Cash","2026-03-20","AlQurashi-KSA","15","15","5422.0","SAR","015795017321009","2026-03-20"
"Cash-BLKU-0001619","Cash","2026-03-21","AlQurashi-KSA","15","15","3829.0","SAR","015795017321009","2026-03-21"
"Cash-BLKU-0001620","Cash","2026-03-22","AlQurashi-KSA","15","15","4186.0","SAR","015795017321009","2026-03-22"
"Cash-BLKU-0001621","Cash","2026-03-23","AlQurashi-KSA","15","15","3688.0","SAR","015795017321009","2026-03-23"
"Cash-BLKU-0001622","Cash","2026-03-24","AlQurashi-KSA","15","15","3285.0","SAR","015795017321009","2026-03-24"
"Cash-BLKU-0001623","Cash","2026-03-25","AlQurashi-KSA","15","15","3677.0","SAR","015795017321009","2026-03-25"
"Cash-BLKU-0001624","Cash","2026-03-26","AlQurashi-KSA","15","15","4188.0","SAR","015795017321009","2026-03-26"
"Cash-BLKU-0001625","Cash","2026-03-27","AlQurashi-KSA","15","15","1613.0","SAR","015795017321009","2026-03-27"
"Cash-BLKU-0001626","Cash","2026-03-28","AlQurashi-KSA","15","15","14005.0","SAR","015795017321009","2026-03-28"
"Cash-BLKU-0001627","Cash","2026-03-29","AlQurashi-KSA","15","15","3357.0","SAR","015795017321009","2026-03-29"
"Cash-BLKU-0001628","Cash","2026-03-30","AlQurashi-KSA","15","15","21190.0","SAR","015795017321009","2026-03-30"
"Cash-BLKU-0001629","Cash","2026-03-31","AlQurashi-KSA","15","15","6348.0","SAR","015795017321009","2026-03-31"
"Mada-BLKU-0001603","Mada","2026-03-05","AlQurashi-KSA","15","15","20713.0","SAR","015795017321009","2026-03-05"
"Mada-BLKU-0001604","Mada","2026-03-06","AlQurashi-KSA","15","15","14722.0","SAR","015795017321009","2026-03-06"
"Mada-BLKU-0001605","Mada","2026-03-07","AlQurashi-KSA","15","15","16315.0","SAR","015795017321009","2026-03-07"
"Mada-BLKU-0001606","Mada","2026-03-08","AlQurashi-KSA","15","15","11665.0","SAR","015795017321009","2026-03-08"
"Mada-BLKU-0001607","Mada","2026-03-09","AlQurashi-KSA","15","15","22573.0","SAR","015795017321009","2026-03-09"
"Mada-BLKU-0001608","Mada","2026-03-10","AlQurashi-KSA","15","15","17605.0","SAR","015795017321009","2026-03-10"
"Mada-BLKU-0001609","Mada","2026-03-11","AlQurashi-KSA","15","15","37380.0","SAR","015795017321009","2026-03-11"
"Mada-BLKU-0001610","Mada","2026-03-12","AlQurashi-KSA","15","15","14500.0","SAR","015795017321009","2026-03-12"
"Mada-BLKU-0001611","Mada","2026-03-13","AlQurashi-KSA","15","15","18238.0","SAR","015795017321009","2026-03-13"
"Mada-BLKU-0001612","Mada","2026-03-14","AlQurashi-KSA","15","15","17765.0","SAR","015795017321009","2026-03-14"
"Mada-BLKU-0001613","Mada","2026-03-15","AlQurashi-KSA","15","15","19320.0","SAR","015795017321009","2026-03-15"
"Mada-BLKU-0001614","Mada","2026-03-16","AlQurashi-KSA","15","15","15557.0","SAR","015795017321009","2026-03-16"
"Mada-BLKU-0001615","Mada","2026-03-17","AlQurashi-KSA","15","15","16904.0","SAR","015795017321009","2026-03-17"
"Mada-BLKU-0001616","Mada","2026-03-18","AlQurashi-KSA","15","15","17825.0","SAR","015795017321009","2026-03-18"
"Mada-BLKU-0001617","Mada","2026-03-19","AlQurashi-KSA","15","15","17934.0","SAR","015795017321009","2026-03-19"
"Mada-BLKU-0001618","Mada","2026-03-20","AlQurashi-KSA","15","15","9665.0","SAR","015795017321009","2026-03-20"
"Mada-BLKU-0001619","Mada","2026-03-21","AlQurashi-KSA","15","15","2309.0","SAR","015795017321009","2026-03-21"
"Mada-BLKU-0001620","Mada","2026-03-22","AlQurashi-KSA","15","15","1761.0","SAR","015795017321009","2026-03-22"
"Mada-BLKU-0001621","Mada","2026-03-23","AlQurashi-KSA","15","15","3387.0","SAR","015795017321009","2026-03-23"
"Mada-BLKU-0001622","Mada","2026-03-24","AlQurashi-KSA","15","15","1494.0","SAR","015795017321009","2026-03-24"
"Mada-BLKU-0001623","Mada","2026-03-25","AlQurashi-KSA","15","15","3366.0","SAR","015795017321009","2026-03-25"
"Mada-BLKU-0001624","Mada","2026-03-26","AlQurashi-KSA","15","15","2420.0","SAR","015795017321009","2026-03-26"
"Mada-BLKU-0001625","Mada","2026-03-27","AlQurashi-KSA","15","15","4331.0","SAR","015795017321009","2026-03-27"
"Mada-BLKU-0001626","Mada","2026-03-28","AlQurashi-KSA","15","15","4980.0","SAR","015795017321009","2026-03-28"
"Mada-BLKU-0001627","Mada","2026-03-29","AlQurashi-KSA","15","15","6591.0","SAR","015795017321009","2026-03-29"
"Mada-BLKU-0001628","Mada","2026-03-30","AlQurashi-KSA","15","15","3412.0","SAR","015795017321009","2026-03-30"
"Mada-BLKU-0001629","Mada","2026-03-31","AlQurashi-KSA","15","15","1253.0","SAR","015795017321009","2026-03-31"
"Master-BLKU-0001603","Master","2026-03-05","AlQurashi-KSA","15","15","2813.0","SAR","015795017321009","2026-03-05"
"Master-BLKU-0001604","Master","2026-03-06","AlQurashi-KSA","15","15","647.0","SAR","015795017321009","2026-03-06"
"Master-BLKU-0001605","Master","2026-03-07","AlQurashi-KSA","15","15","10188.0","SAR","015795017321009","2026-03-07"
"Master-BLKU-0001606","Master","2026-03-08","AlQurashi-KSA","15","15","8588.0","SAR","015795017321009","2026-03-08"
"Master-BLKU-0001607","Master","2026-03-09","AlQurashi-KSA","15","15","697.0","SAR","015795017321009","2026-03-09"
"Master-BLKU-0001608","Master","2026-03-10","AlQurashi-KSA","15","15","18698.0","SAR","015795017321009","2026-03-10"
"Master-BLKU-0001609","Master","2026-03-11","AlQurashi-KSA","15","15","1539.0","SAR","015795017321009","2026-03-11"
"Master-BLKU-0001610","Master","2026-03-12","AlQurashi-KSA","15","15","1786.0","SAR","015795017321009","2026-03-12"
"Master-BLKU-0001611","Master","2026-03-13","AlQurashi-KSA","15","15","3129.0","SAR","015795017321009","2026-03-13"
"Master-BLKU-0001612","Master","2026-03-14","AlQurashi-KSA","15","15","1919.0","SAR","015795017321009","2026-03-14"
"Master-BLKU-0001613","Master","2026-03-15","AlQurashi-KSA","15","15","1318.0","SAR","015795017321009","2026-03-15"
"Master-BLKU-0001614","Master","2026-03-16","AlQurashi-KSA","15","15","1372.0","SAR","015795017321009","2026-03-16"
"Master-BLKU-0001615","Master","2026-03-17","AlQurashi-KSA","15","15","3650.0","SAR","015795017321009","2026-03-17"
"Master-BLKU-0001616","Master","2026-03-18","AlQurashi-KSA","15","15","407.0","SAR","015795017321009","2026-03-18"
"Master-BLKU-0001617","Master","2026-03-19","AlQurashi-KSA","15","15","2871.0","SAR","015795017321009","2026-03-19"
"Master-BLKU-0001618","Master","2026-03-20","AlQurashi-KSA","15","15","2886.0","SAR","015795017321009","2026-03-20"
"Master-BLKU-0001619","Master","2026-03-21","AlQurashi-KSA","15","15","222.0","SAR","015795017321009","2026-03-21"
"Master-BLKU-0001620","Master","2026-03-22","AlQurashi-KSA","15","15","3312.0","SAR","015795017321009","2026-03-22"
"Master-BLKU-0001621","Master","2026-03-23","AlQurashi-KSA","15","15","798.0","SAR","015795017321009","2026-03-23"
"Master-BLKU-0001622","Master","2026-03-24","AlQurashi-KSA","15","15","180.0","SAR","015795017321009","2026-03-24"
"Master-BLKU-0001623","Master","2026-03-25","AlQurashi-KSA","15","15","8614.0","SAR","015795017321009","2026-03-25"
"Master-BLKU-0001624","Master","2026-03-26","AlQurashi-KSA","15","15","869.0","SAR","015795017321009","2026-03-26"
"Master-BLKU-0001626","Master","2026-03-28","AlQurashi-KSA","15","15","769.0","SAR","015795017321009","2026-03-28"
"Master-BLKU-0001627","Master","2026-03-29","AlQurashi-KSA","15","15","597.0","SAR","015795017321009","2026-03-29"
"Master-BLKU-0001628","Master","2026-03-30","AlQurashi-KSA","15","15","697.0","SAR","015795017321009","2026-03-30"
"Master-BLKU-0001629","Master","2026-03-31","AlQurashi-KSA","15","15","1540.0","SAR","015795017321009","2026-03-31"
"Visa-BLKU-0001603","Visa","2026-03-05","AlQurashi-KSA","15","15","1616.0","SAR","015795017321009","2026-03-05"
"Visa-BLKU-0001604","Visa","2026-03-06","AlQurashi-KSA","15","15","1669.0","SAR","015795017321009","2026-03-06"
"Visa-BLKU-0001605","Visa","2026-03-07","AlQurashi-KSA","15","15","2806.0","SAR","015795017321009","2026-03-07"
"Visa-BLKU-0001606","Visa","2026-03-08","AlQurashi-KSA","15","15","3058.0","SAR","015795017321009","2026-03-08"
"Visa-BLKU-0001607","Visa","2026-03-09","AlQurashi-KSA","15","15","3617.0","SAR","015795017321009","2026-03-09"
"Visa-BLKU-0001608","Visa","2026-03-10","AlQurashi-KSA","15","15","1852.0","SAR","015795017321009","2026-03-10"
"Visa-BLKU-0001609","Visa","2026-03-11","AlQurashi-KSA","15","15","3615.0","SAR","015795017321009","2026-03-11"
"Visa-BLKU-0001610","Visa","2026-03-12","AlQurashi-KSA","15","15","5334.0","SAR","015795017321009","2026-03-12"
"Visa-BLKU-0001611","Visa","2026-03-13","AlQurashi-KSA","15","15","4312.0","SAR","015795017321009","2026-03-13"
"Visa-BLKU-0001612","Visa","2026-03-14","AlQurashi-KSA","15","15","5090.0","SAR","015795017321009","2026-03-14"
"Visa-BLKU-0001613","Visa","2026-03-15","AlQurashi-KSA","15","15","3346.0","SAR","015795017321009","2026-03-15"
"Visa-BLKU-0001614","Visa","2026-03-16","AlQurashi-KSA","15","15","3076.0","SAR","015795017321009","2026-03-16"
"Visa-BLKU-0001615","Visa","2026-03-17","AlQurashi-KSA","15","15","3238.0","SAR","015795017321009","2026-03-17"
"Visa-BLKU-0001616","Visa","2026-03-18","AlQurashi-KSA","15","15","5202.0","SAR","015795017321009","2026-03-18"
"Visa-BLKU-0001617","Visa","2026-03-19","AlQurashi-KSA","15","15","8329.0","SAR","015795017321009","2026-03-19"
"Visa-BLKU-0001618","Visa","2026-03-20","AlQurashi-KSA","15","15","870.0","SAR","015795017321009","2026-03-20"
"Visa-BLKU-0001619","Visa","2026-03-21","AlQurashi-KSA","15","15","3039.0","SAR","015795017321009","2026-03-21"
"Visa-BLKU-0001620","Visa","2026-03-22","AlQurashi-KSA","15","15","1444.0","SAR","015795017321009","2026-03-22"
"Visa-BLKU-0001621","Visa","2026-03-23","AlQurashi-KSA","15","15","628.0","SAR","015795017321009","2026-03-23"
"Visa-BLKU-0001622","Visa","2026-03-24","AlQurashi-KSA","15","15","2241.0","SAR","015795017321009","2026-03-24"
"Visa-BLKU-0001623","Visa","2026-03-25","AlQurashi-KSA","15","15","597.0","SAR","015795017321009","2026-03-25"
"Visa-BLKU-0001624","Visa","2026-03-26","AlQurashi-KSA","15","15","801.0","SAR","015795017321009","2026-03-26"
"Visa-BLKU-0001625","Visa","2026-03-27","AlQurashi-KSA","15","15","1043.0","SAR","015795017321009","2026-03-27"
"Visa-BLKU-0001626","Visa","2026-03-28","AlQurashi-KSA","15","15","3452.0","SAR","015795017321009","2026-03-28"
"Visa-BLKU-0001627","Visa","2026-03-29","AlQurashi-KSA","15","15","485.0","SAR","015795017321009","2026-03-29"
"Visa-BLKU-0001628","Visa","2026-03-30","AlQurashi-KSA","15","15","692.0","SAR","015795017321009","2026-03-30"
"Visa-BLKU-0001629","Visa","2026-03-31","AlQurashi-KSA","15","15","1055.0","SAR","015795017321009","2026-03-31"
