"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0004712","Cash","2026-03-19","AlQurashi-KSA","95013","82003","4487.0","SAR","Cash SABIAYASMN","2026-03-19"
"Cash-BLKU-0004713","Cash","2026-03-20","AlQurashi-KSA","95013","82003","1812.0","SAR","Cash SABIAYASMN","2026-03-20"
"Cash-BLKU-0004714","Cash","2026-03-21","AlQurashi-KSA","95013","82003","199.0","SAR","Cash SABIAYASMN","2026-03-21"
"Cash-BLKU-0004715","Cash","2026-03-22","AlQurashi-KSA","95013","82003","248.0","SAR","Cash SABIAYASMN","2026-03-22"
"Cash-BLKU-0004716","Cash","2026-03-23","AlQurashi-KSA","95013","82003","681.0","SAR","Cash SABIAYASMN","2026-03-23"
"Cash-BLKU-0004717","Cash","2026-03-24","AlQurashi-KSA","95013","82003","343.0","SAR","Cash SABIAYASMN","2026-03-24"
"Cash-BLKU-0004718","Cash","2026-03-25","AlQurashi-KSA","95013","82003","323.0","SAR","Cash SABIAYASMN","2026-03-25"
"Cash-BLKU-0004719","Cash","2026-03-26","AlQurashi-KSA","95013","82003","588.0","SAR","Cash SABIAYASMN","2026-03-26"
"Cash-BLKU-0004720","Cash","2026-03-27","AlQurashi-KSA","95013","82003","563.0","SAR","Cash SABIAYASMN","2026-03-27"
"Cash-BLKU-0004721","Cash","2026-03-28","AlQurashi-KSA","95013","82003","105.0","SAR","Cash SABIAYASMN","2026-03-28"
"Cash-BLKU-0004722","Cash","2026-03-29","AlQurashi-KSA","95013","82003","395.0","SAR","Cash SABIAYASMN","2026-03-29"
"Cash-BLKU-0004723","Cash","2026-03-30","AlQurashi-KSA","95013","82003","523.0","SAR","Cash SABIAYASMN","2026-03-30"
"Cash-BLKU-0004724","Cash","2026-03-31","AlQurashi-KSA","95013","82003","548.0","SAR","Cash SABIAYASMN","2026-03-31"
"Mada-BLKU-0004698","Mada","2026-03-05","AlQurashi-KSA","95013","82003","11260.0","SAR","157-95017321-SABIAYASMN","2026-03-05"
"Mada-BLKU-0004699","Mada","2026-03-06","AlQurashi-KSA","95013","82003","7330.0","SAR","157-95017321-SABIAYASMN","2026-03-06"
"Mada-BLKU-0004700","Mada","2026-03-07","AlQurashi-KSA","95013","82003","9106.0","SAR","157-95017321-SABIAYASMN","2026-03-07"
"Mada-BLKU-0004701","Mada","2026-03-08","AlQurashi-KSA","95013","82003","6724.0","SAR","157-95017321-SABIAYASMN","2026-03-08"
"Mada-BLKU-0004702","Mada","2026-03-09","AlQurashi-KSA","95013","82003","11940.0","SAR","157-95017321-SABIAYASMN","2026-03-09"
"Mada-BLKU-0004703","Mada","2026-03-10","AlQurashi-KSA","95013","82003","10376.0","SAR","157-95017321-SABIAYASMN","2026-03-10"
"Mada-BLKU-0004704","Mada","2026-03-11","AlQurashi-KSA","95013","82003","11224.0","SAR","157-95017321-SABIAYASMN","2026-03-11"
"Mada-BLKU-0004705","Mada","2026-03-12","AlQurashi-KSA","95013","82003","5073.0","SAR","157-95017321-SABIAYASMN","2026-03-12"
"Mada-BLKU-0004706","Mada","2026-03-13","AlQurashi-KSA","95013","82003","6867.0","SAR","157-95017321-SABIAYASMN","2026-03-13"
"Mada-BLKU-0004707","Mada","2026-03-14","AlQurashi-KSA","95013","82003","7777.0","SAR","157-95017321-SABIAYASMN","2026-03-14"
"Mada-BLKU-0004708","Mada","2026-03-15","AlQurashi-KSA","95013","82003","12991.0","SAR","157-95017321-SABIAYASMN","2026-03-15"
"Mada-BLKU-0004709","Mada","2026-03-16","AlQurashi-KSA","95013","82003","18908.0","SAR","157-95017321-SABIAYASMN","2026-03-16"
"Mada-BLKU-0004710","Mada","2026-03-17","AlQurashi-KSA","95013","82003","14568.0","SAR","157-95017321-SABIAYASMN","2026-03-17"
"Mada-BLKU-0004711","Mada","2026-03-18","AlQurashi-KSA","95013","82003","15587.0","SAR","157-95017321-SABIAYASMN","2026-03-18"
"Mada-BLKU-0004712","Mada","2026-03-19","AlQurashi-KSA","95013","82003","18006.0","SAR","157-95017321-SABIAYASMN","2026-03-19"
"Mada-BLKU-0004713","Mada","2026-03-20","AlQurashi-KSA","95013","82003","7002.0","SAR","157-95017321-SABIAYASMN","2026-03-20"
"Mada-BLKU-0004714","Mada","2026-03-21","AlQurashi-KSA","95013","82003","1201.0","SAR","157-95017321-SABIAYASMN","2026-03-21"
"Mada-BLKU-0004715","Mada","2026-03-22","AlQurashi-KSA","95013","82003","1146.0","SAR","157-95017321-SABIAYASMN","2026-03-22"
"Mada-BLKU-0004716","Mada","2026-03-23","AlQurashi-KSA","95013","82003","451.0","SAR","157-95017321-SABIAYASMN","2026-03-23"
"Mada-BLKU-0004717","Mada","2026-03-24","AlQurashi-KSA","95013","82003","632.0","SAR","157-95017321-SABIAYASMN","2026-03-24"
"Mada-BLKU-0004718","Mada","2026-03-25","AlQurashi-KSA","95013","82003","805.0","SAR","157-95017321-SABIAYASMN","2026-03-25"
"Mada-BLKU-0004719","Mada","2026-03-26","AlQurashi-KSA","95013","82003","4260.0","SAR","157-95017321-SABIAYASMN","2026-03-26"
"Mada-BLKU-0004720","Mada","2026-03-27","AlQurashi-KSA","95013","82003","904.0","SAR","157-95017321-SABIAYASMN","2026-03-27"
"Mada-BLKU-0004721","Mada","2026-03-28","AlQurashi-KSA","95013","82003","2718.0","SAR","157-95017321-SABIAYASMN","2026-03-28"
"Mada-BLKU-0004722","Mada","2026-03-29","AlQurashi-KSA","95013","82003","2649.0","SAR","157-95017321-SABIAYASMN","2026-03-29"
"Mada-BLKU-0004723","Mada","2026-03-30","AlQurashi-KSA","95013","82003","2043.0","SAR","157-95017321-SABIAYASMN","2026-03-30"
"Mada-BLKU-0004724","Mada","2026-03-31","AlQurashi-KSA","95013","82003","2264.0","SAR","157-95017321-SABIAYASMN","2026-03-31"
"Master-BLKU-0004698","Master","2026-03-05","AlQurashi-KSA","95013","82003","348.0","SAR","157-95017321-SABIAYASMN","2026-03-05"
"Master-BLKU-0004700","Master","2026-03-07","AlQurashi-KSA","95013","82003","298.0","SAR","157-95017321-SABIAYASMN","2026-03-07"
"Master-BLKU-0004701","Master","2026-03-08","AlQurashi-KSA","95013","82003","479.0","SAR","157-95017321-SABIAYASMN","2026-03-08"
"Master-BLKU-0004702","Master","2026-03-09","AlQurashi-KSA","95013","82003","180.0","SAR","157-95017321-SABIAYASMN","2026-03-09"
"Master-BLKU-0004703","Master","2026-03-10","AlQurashi-KSA","95013","82003","298.0","SAR","157-95017321-SABIAYASMN","2026-03-10"
"Master-BLKU-0004705","Master","2026-03-12","AlQurashi-KSA","95013","82003","573.0","SAR","157-95017321-SABIAYASMN","2026-03-12"
"Master-BLKU-0004706","Master","2026-03-13","AlQurashi-KSA","95013","82003","376.0","SAR","157-95017321-SABIAYASMN","2026-03-13"
"Master-BLKU-0004707","Master","2026-03-14","AlQurashi-KSA","95013","82003","149.0","SAR","157-95017321-SABIAYASMN","2026-03-14"
"Master-BLKU-0004708","Master","2026-03-15","AlQurashi-KSA","95013","82003","222.0","SAR","157-95017321-SABIAYASMN","2026-03-15"
"Master-BLKU-0004709","Master","2026-03-16","AlQurashi-KSA","95013","82003","149.0","SAR","157-95017321-SABIAYASMN","2026-03-16"
"Master-BLKU-0004710","Master","2026-03-17","AlQurashi-KSA","95013","82003","504.0","SAR","157-95017321-SABIAYASMN","2026-03-17"
"Master-BLKU-0004711","Master","2026-03-18","AlQurashi-KSA","95013","82003","708.0","SAR","157-95017321-SABIAYASMN","2026-03-18"
"Master-BLKU-0004712","Master","2026-03-19","AlQurashi-KSA","95013","82003","514.0","SAR","157-95017321-SABIAYASMN","2026-03-19"
"Visa-BLKU-0004698","Visa","2026-03-05","AlQurashi-KSA","95013","82003","448.0","SAR","157-95017321-SABIAYASMN","2026-03-05"
"Visa-BLKU-0004699","Visa","2026-03-06","AlQurashi-KSA","95013","82003","1055.0","SAR","157-95017321-SABIAYASMN","2026-03-06"
"Visa-BLKU-0004700","Visa","2026-03-07","AlQurashi-KSA","95013","82003","1662.0","SAR","157-95017321-SABIAYASMN","2026-03-07"
"Visa-BLKU-0004701","Visa","2026-03-08","AlQurashi-KSA","95013","82003","797.0","SAR","157-95017321-SABIAYASMN","2026-03-08"
"Visa-BLKU-0004702","Visa","2026-03-09","AlQurashi-KSA","95013","82003","1624.0","SAR","157-95017321-SABIAYASMN","2026-03-09"
"Visa-BLKU-0004703","Visa","2026-03-10","AlQurashi-KSA","95013","82003","597.0","SAR","157-95017321-SABIAYASMN","2026-03-10"
"Visa-BLKU-0004704","Visa","2026-03-11","AlQurashi-KSA","95013","82003","520.0","SAR","157-95017321-SABIAYASMN","2026-03-11"
"Visa-BLKU-0004705","Visa","2026-03-12","AlQurashi-KSA","95013","82003","1019.0","SAR","157-95017321-SABIAYASMN","2026-03-12"
"Visa-BLKU-0004706","Visa","2026-03-13","AlQurashi-KSA","95013","82003","1784.0","SAR","157-95017321-SABIAYASMN","2026-03-13"
"Visa-BLKU-0004707","Visa","2026-03-14","AlQurashi-KSA","95013","82003","1289.0","SAR","157-95017321-SABIAYASMN","2026-03-14"
"Visa-BLKU-0004708","Visa","2026-03-15","AlQurashi-KSA","95013","82003","2170.0","SAR","157-95017321-SABIAYASMN","2026-03-15"
"Visa-BLKU-0004709","Visa","2026-03-16","AlQurashi-KSA","95013","82003","4691.0","SAR","157-95017321-SABIAYASMN","2026-03-16"
"Visa-BLKU-0004710","Visa","2026-03-17","AlQurashi-KSA","95013","82003","1569.0","SAR","157-95017321-SABIAYASMN","2026-03-17"
"Visa-BLKU-0004711","Visa","2026-03-18","AlQurashi-KSA","95013","82003","2785.0","SAR","157-95017321-SABIAYASMN","2026-03-18"
"Visa-BLKU-0004712","Visa","2026-03-19","AlQurashi-KSA","95013","82003","3323.0","SAR","157-95017321-SABIAYASMN","2026-03-19"
"Visa-BLKU-0004713","Visa","2026-03-20","AlQurashi-KSA","95013","82003","800.0","SAR","157-95017321-SABIAYASMN","2026-03-20"
"Visa-BLKU-0004714","Visa","2026-03-21","AlQurashi-KSA","95013","82003","170.0","SAR","157-95017321-SABIAYASMN","2026-03-21"
"Visa-BLKU-0004717","Visa","2026-03-24","AlQurashi-KSA","95013","82003","572.0","SAR","157-95017321-SABIAYASMN","2026-03-24"
"Visa-BLKU-0004718","Visa","2026-03-25","AlQurashi-KSA","95013","82003","603.0","SAR","157-95017321-SABIAYASMN","2026-03-25"
"Visa-BLKU-0004719","Visa","2026-03-26","AlQurashi-KSA","95013","82003","597.0","SAR","157-95017321-SABIAYASMN","2026-03-26"
"Visa-BLKU-0004720","Visa","2026-03-27","AlQurashi-KSA","95013","82003","447.0","SAR","157-95017321-SABIAYASMN","2026-03-27"
"Visa-BLKU-0004721","Visa","2026-03-28","AlQurashi-KSA","95013","82003","99.0","SAR","157-95017321-SABIAYASMN","2026-03-28"
"Visa-BLKU-0004722","Visa","2026-03-29","AlQurashi-KSA","95013","82003","804.0","SAR","157-95017321-SABIAYASMN","2026-03-29"
"Visa-BLKU-0004724","Visa","2026-03-31","AlQurashi-KSA","95013","82003","99.0","SAR","157-95017321-SABIAYASMN","2026-03-31"
