"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Mada-BLKU-0000881","Mada","2026-03-05","AlQurashi-KSA","2001","1001","18128.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Mada-BLKU-0000882","Mada","2026-03-06","AlQurashi-KSA","2001","1001","19749.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Mada-BLKU-0000883","Mada","2026-03-07","AlQurashi-KSA","2001","1001","44538.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Mada-BLKU-0000884","Mada","2026-03-08","AlQurashi-KSA","2001","1001","26057.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Mada-BLKU-0000885","Mada","2026-03-09","AlQurashi-KSA","2001","1001","28072.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Mada-BLKU-0000886","Mada","2026-03-10","AlQurashi-KSA","2001","1001","21522.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Mada-BLKU-0000887","Mada","2026-03-11","AlQurashi-KSA","2001","1001","16141.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Mada-BLKU-0000888","Mada","2026-03-12","AlQurashi-KSA","2001","1001","28637.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Mada-BLKU-0000890","Mada","2026-03-13","AlQurashi-KSA","2001","1001","53848.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Mada-BLKU-0000892","Mada","2026-03-14","AlQurashi-KSA","2001","1001","26243.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Mada-BLKU-0000893","Mada","2026-03-15","AlQurashi-KSA","2001","1001","20794.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Mada-BLKU-0000894","Mada","2026-03-16","AlQurashi-KSA","2001","1001","16551.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Mada-BLKU-0000895","Mada","2026-03-17","AlQurashi-KSA","2001","1001","20717.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Mada-BLKU-0000896","Mada","2026-03-18","AlQurashi-KSA","2001","1001","27023.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Mada-BLKU-0000897","Mada","2026-03-19","AlQurashi-KSA","2001","1001","30691.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Mada-BLKU-0000899","Mada","2026-03-20","AlQurashi-KSA","2001","1001","14134.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Mada-BLKU-0000900","Mada","2026-03-21","AlQurashi-KSA","2001","1001","5898.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Mada-BLKU-0000901","Mada","2026-03-22","AlQurashi-KSA","2001","1001","7695.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Mada-BLKU-0000903","Mada","2026-03-23","AlQurashi-KSA","2001","1001","5202.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Mada-BLKU-0000904","Mada","2026-03-24","AlQurashi-KSA","2001","1001","6331.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Mada-BLKU-0000905","Mada","2026-03-25","AlQurashi-KSA","2001","1001","5025.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Mada-BLKU-0000907","Mada","2026-03-26","AlQurashi-KSA","2001","1001","6705.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Mada-BLKU-0000908","Mada","2026-03-27","AlQurashi-KSA","2001","1001","9029.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Mada-BLKU-0000909","Mada","2026-03-28","AlQurashi-KSA","2001","1001","12553.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Mada-BLKU-0000910","Mada","2026-03-29","AlQurashi-KSA","2001","1001","5088.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Mada-BLKU-0000911","Mada","2026-03-30","AlQurashi-KSA","2001","1001","4181.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Mada-BLKU-0000912","Mada","2026-03-31","AlQurashi-KSA","2001","1001","6272.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
"Master-BLKU-0000881","Master","2026-03-05","AlQurashi-KSA","2001","1001","404.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Master-BLKU-0000882","Master","2026-03-06","AlQurashi-KSA","2001","1001","1860.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Master-BLKU-0000883","Master","2026-03-07","AlQurashi-KSA","2001","1001","2614.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Master-BLKU-0000884","Master","2026-03-08","AlQurashi-KSA","2001","1001","28339.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Master-BLKU-0000885","Master","2026-03-09","AlQurashi-KSA","2001","1001","12862.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Master-BLKU-0000886","Master","2026-03-10","AlQurashi-KSA","2001","1001","668.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Master-BLKU-0000887","Master","2026-03-11","AlQurashi-KSA","2001","1001","1531.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Master-BLKU-0000888","Master","2026-03-12","AlQurashi-KSA","2001","1001","42762.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Master-BLKU-0000890","Master","2026-03-13","AlQurashi-KSA","2001","1001","2438.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Master-BLKU-0000892","Master","2026-03-14","AlQurashi-KSA","2001","1001","49481.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Master-BLKU-0000893","Master","2026-03-15","AlQurashi-KSA","2001","1001","7629.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Master-BLKU-0000894","Master","2026-03-16","AlQurashi-KSA","2001","1001","2391.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Master-BLKU-0000895","Master","2026-03-17","AlQurashi-KSA","2001","1001","3947.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Master-BLKU-0000896","Master","2026-03-18","AlQurashi-KSA","2001","1001","3713.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Master-BLKU-0000897","Master","2026-03-19","AlQurashi-KSA","2001","1001","4679.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Master-BLKU-0000899","Master","2026-03-20","AlQurashi-KSA","2001","1001","10817.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Master-BLKU-0000900","Master","2026-03-21","AlQurashi-KSA","2001","1001","1684.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Master-BLKU-0000901","Master","2026-03-22","AlQurashi-KSA","2001","1001","4731.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Master-BLKU-0000903","Master","2026-03-23","AlQurashi-KSA","2001","1001","1720.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Master-BLKU-0000904","Master","2026-03-24","AlQurashi-KSA","2001","1001","3999.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Master-BLKU-0000905","Master","2026-03-25","AlQurashi-KSA","2001","1001","1212.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Master-BLKU-0000907","Master","2026-03-26","AlQurashi-KSA","2001","1001","1026.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Master-BLKU-0000908","Master","2026-03-27","AlQurashi-KSA","2001","1001","3451.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Master-BLKU-0000909","Master","2026-03-28","AlQurashi-KSA","2001","1001","857.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Master-BLKU-0000910","Master","2026-03-29","AlQurashi-KSA","2001","1001","877.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Master-BLKU-0000911","Master","2026-03-30","AlQurashi-KSA","2001","1001","871.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Master-BLKU-0000912","Master","2026-03-31","AlQurashi-KSA","2001","1001","1096.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
"Visa-BLKU-0000881","Visa","2026-03-05","AlQurashi-KSA","2001","1001","2999.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Visa-BLKU-0000882","Visa","2026-03-06","AlQurashi-KSA","2001","1001","7016.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Visa-BLKU-0000883","Visa","2026-03-07","AlQurashi-KSA","2001","1001","5613.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Visa-BLKU-0000884","Visa","2026-03-08","AlQurashi-KSA","2001","1001","6533.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Visa-BLKU-0000885","Visa","2026-03-09","AlQurashi-KSA","2001","1001","5639.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Visa-BLKU-0000886","Visa","2026-03-10","AlQurashi-KSA","2001","1001","7351.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Visa-BLKU-0000887","Visa","2026-03-11","AlQurashi-KSA","2001","1001","4620.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Visa-BLKU-0000888","Visa","2026-03-12","AlQurashi-KSA","2001","1001","5832.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Visa-BLKU-0000890","Visa","2026-03-13","AlQurashi-KSA","2001","1001","5187.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Visa-BLKU-0000892","Visa","2026-03-14","AlQurashi-KSA","2001","1001","4663.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Visa-BLKU-0000893","Visa","2026-03-15","AlQurashi-KSA","2001","1001","5339.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Visa-BLKU-0000894","Visa","2026-03-16","AlQurashi-KSA","2001","1001","5926.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Visa-BLKU-0000895","Visa","2026-03-17","AlQurashi-KSA","2001","1001","9361.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Visa-BLKU-0000896","Visa","2026-03-18","AlQurashi-KSA","2001","1001","5515.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Visa-BLKU-0000897","Visa","2026-03-19","AlQurashi-KSA","2001","1001","13189.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Visa-BLKU-0000899","Visa","2026-03-20","AlQurashi-KSA","2001","1001","2941.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Visa-BLKU-0000900","Visa","2026-03-21","AlQurashi-KSA","2001","1001","3446.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Visa-BLKU-0000901","Visa","2026-03-22","AlQurashi-KSA","2001","1001","2265.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Visa-BLKU-0000903","Visa","2026-03-23","AlQurashi-KSA","2001","1001","2073.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Visa-BLKU-0000904","Visa","2026-03-24","AlQurashi-KSA","2001","1001","1883.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Visa-BLKU-0000905","Visa","2026-03-25","AlQurashi-KSA","2001","1001","2794.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Visa-BLKU-0000907","Visa","2026-03-26","AlQurashi-KSA","2001","1001","6445.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Visa-BLKU-0000908","Visa","2026-03-27","AlQurashi-KSA","2001","1001","2020.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Visa-BLKU-0000909","Visa","2026-03-28","AlQurashi-KSA","2001","1001","3925.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Visa-BLKU-0000910","Visa","2026-03-29","AlQurashi-KSA","2001","1001","437.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Visa-BLKU-0000911","Visa","2026-03-30","AlQurashi-KSA","2001","1001","79079.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Visa-BLKU-0000912","Visa","2026-03-31","AlQurashi-KSA","2001","1001","3516.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
