"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0002116","Cash","2026-03-14","AlQurashi-KSA","3008","2008","18565.0","SAR","CashOth Mall Hail","2026-03-14"
"Cash-BLKU-0002117","Cash","2026-03-15","AlQurashi-KSA","3008","2008","12760.0","SAR","CashOth Mall Hail","2026-03-15"
"Cash-BLKU-0002118","Cash","2026-03-16","AlQurashi-KSA","3008","2008","19037.0","SAR","CashOth Mall Hail","2026-03-16"
"Cash-BLKU-0002119","Cash","2026-03-17","AlQurashi-KSA","3008","2008","18505.0","SAR","CashOth Mall Hail","2026-03-17"
"Cash-BLKU-0002120","Cash","2026-03-18","AlQurashi-KSA","3008","2008","23962.0","SAR","CashOth Mall Hail","2026-03-18"
"Cash-BLKU-0002121","Cash","2026-03-19","AlQurashi-KSA","3008","2008","15056.0","SAR","CashOth Mall Hail","2026-03-19"
"Cash-BLKU-0002122","Cash","2026-03-20","AlQurashi-KSA","3008","2008","8502.0","SAR","CashOth Mall Hail","2026-03-20"
"Cash-BLKU-0002123","Cash","2026-03-21","AlQurashi-KSA","3008","2008","4045.0","SAR","CashOth Mall Hail","2026-03-21"
"Cash-BLKU-0002124","Cash","2026-03-22","AlQurashi-KSA","3008","2008","5713.0","SAR","CashOth Mall Hail","2026-03-22"
"Cash-BLKU-0002125","Cash","2026-03-23","AlQurashi-KSA","3008","2008","4530.0","SAR","CashOth Mall Hail","2026-03-23"
"Cash-BLKU-0002126","Cash","2026-03-24","AlQurashi-KSA","3008","2008","5335.0","SAR","CashOth Mall Hail","2026-03-24"
"Cash-BLKU-0002127","Cash","2026-03-25","AlQurashi-KSA","3008","2008","6069.0","SAR","CashOth Mall Hail","2026-03-25"
"Cash-BLKU-0002128","Cash","2026-03-26","AlQurashi-KSA","3008","2008","7279.0","SAR","CashOth Mall Hail","2026-03-26"
"Cash-BLKU-0002129","Cash","2026-03-27","AlQurashi-KSA","3008","2008","4330.0","SAR","CashOth Mall Hail","2026-03-27"
"Cash-BLKU-0002130","Cash","2026-03-28","AlQurashi-KSA","3008","2008","3293.0","SAR","CashOth Mall Hail","2026-03-28"
"Cash-BLKU-0002131","Cash","2026-03-29","AlQurashi-KSA","3008","2008","4890.0","SAR","CashOth Mall Hail","2026-03-29"
"Cash-BLKU-0002132","Cash","2026-03-30","AlQurashi-KSA","3008","2008","3980.0","SAR","CashOth Mall Hail","2026-03-30"
"Cash-BLKU-0002133","Cash","2026-03-31","AlQurashi-KSA","3008","2008","6709.0","SAR","CashOth Mall Hail","2026-03-31"
"Mada-BLKU-0002107","Mada","2026-03-05","AlQurashi-KSA","3008","2008","13299.0","SAR","1831441329940","2026-03-05"
"Mada-BLKU-0002108","Mada","2026-03-06","AlQurashi-KSA","3008","2008","16911.0","SAR","1831441329940","2026-03-06"
"Mada-BLKU-0002109","Mada","2026-03-07","AlQurashi-KSA","3008","2008","11055.0","SAR","1831441329940","2026-03-07"
"Mada-BLKU-0002110","Mada","2026-03-08","AlQurashi-KSA","3008","2008","13796.0","SAR","1831441329940","2026-03-08"
"Mada-BLKU-0002111","Mada","2026-03-09","AlQurashi-KSA","3008","2008","15299.0","SAR","1831441329940","2026-03-09"
"Mada-BLKU-0002112","Mada","2026-03-10","AlQurashi-KSA","3008","2008","18110.0","SAR","1831441329940","2026-03-10"
"Mada-BLKU-0002113","Mada","2026-03-11","AlQurashi-KSA","3008","2008","21242.0","SAR","1831441329940","2026-03-11"
"Mada-BLKU-0002114","Mada","2026-03-12","AlQurashi-KSA","3008","2008","15502.0","SAR","1831441329940","2026-03-12"
"Mada-BLKU-0002115","Mada","2026-03-13","AlQurashi-KSA","3008","2008","11681.0","SAR","1831441329940","2026-03-13"
"Mada-BLKU-0002116","Mada","2026-03-14","AlQurashi-KSA","3008","2008","15177.0","SAR","1831441329940","2026-03-14"
"Mada-BLKU-0002117","Mada","2026-03-15","AlQurashi-KSA","3008","2008","18199.0","SAR","1831441329940","2026-03-15"
"Mada-BLKU-0002118","Mada","2026-03-16","AlQurashi-KSA","3008","2008","19675.0","SAR","1831441329940","2026-03-16"
"Mada-BLKU-0002119","Mada","2026-03-17","AlQurashi-KSA","3008","2008","22086.0","SAR","1831441329940","2026-03-17"
"Mada-BLKU-0002120","Mada","2026-03-18","AlQurashi-KSA","3008","2008","17759.0","SAR","1831441329940","2026-03-18"
"Mada-BLKU-0002121","Mada","2026-03-19","AlQurashi-KSA","3008","2008","26725.0","SAR","1831441329940","2026-03-19"
"Mada-BLKU-0002122","Mada","2026-03-20","AlQurashi-KSA","3008","2008","7356.0","SAR","1831441329940","2026-03-20"
"Mada-BLKU-0002123","Mada","2026-03-21","AlQurashi-KSA","3008","2008","2002.0","SAR","1831441329940","2026-03-21"
"Mada-BLKU-0002124","Mada","2026-03-22","AlQurashi-KSA","3008","2008","3099.0","SAR","1831441329940","2026-03-22"
"Mada-BLKU-0002125","Mada","2026-03-23","AlQurashi-KSA","3008","2008","2814.0","SAR","1831441329940","2026-03-23"
"Mada-BLKU-0002126","Mada","2026-03-24","AlQurashi-KSA","3008","2008","5367.0","SAR","1831441329940","2026-03-24"
"Mada-BLKU-0002127","Mada","2026-03-25","AlQurashi-KSA","3008","2008","1260.0","SAR","1831441329940","2026-03-25"
"Mada-BLKU-0002128","Mada","2026-03-26","AlQurashi-KSA","3008","2008","5129.0","SAR","1831441329940","2026-03-26"
"Mada-BLKU-0002129","Mada","2026-03-27","AlQurashi-KSA","3008","2008","5147.0","SAR","1831441329940","2026-03-27"
"Mada-BLKU-0002130","Mada","2026-03-28","AlQurashi-KSA","3008","2008","4812.0","SAR","1831441329940","2026-03-28"
"Mada-BLKU-0002131","Mada","2026-03-29","AlQurashi-KSA","3008","2008","2868.0","SAR","1831441329940","2026-03-29"
"Mada-BLKU-0002132","Mada","2026-03-30","AlQurashi-KSA","3008","2008","4499.0","SAR","1831441329940","2026-03-30"
"Mada-BLKU-0002133","Mada","2026-03-31","AlQurashi-KSA","3008","2008","4219.0","SAR","1831441329940","2026-03-31"
"Master-BLKU-0002107","Master","2026-03-05","AlQurashi-KSA","3008","2008","692.0","SAR","1831441329940","2026-03-05"
"Master-BLKU-0002108","Master","2026-03-06","AlQurashi-KSA","3008","2008","200.0","SAR","1831441329940","2026-03-06"
"Master-BLKU-0002110","Master","2026-03-08","AlQurashi-KSA","3008","2008","0.0","SAR","1831441329940","2026-03-08"
"Master-BLKU-0002111","Master","2026-03-09","AlQurashi-KSA","3008","2008","1876.0","SAR","1831441329940","2026-03-09"
"Master-BLKU-0002112","Master","2026-03-10","AlQurashi-KSA","3008","2008","3167.0","SAR","1831441329940","2026-03-10"
"Master-BLKU-0002113","Master","2026-03-11","AlQurashi-KSA","3008","2008","1248.0","SAR","1831441329940","2026-03-11"
"Master-BLKU-0002114","Master","2026-03-12","AlQurashi-KSA","3008","2008","5420.0","SAR","1831441329940","2026-03-12"
"Master-BLKU-0002115","Master","2026-03-13","AlQurashi-KSA","3008","2008","2430.0","SAR","1831441329940","2026-03-13"
"Master-BLKU-0002116","Master","2026-03-14","AlQurashi-KSA","3008","2008","4107.0","SAR","1831441329940","2026-03-14"
"Master-BLKU-0002117","Master","2026-03-15","AlQurashi-KSA","3008","2008","5208.0","SAR","1831441329940","2026-03-15"
"Master-BLKU-0002118","Master","2026-03-16","AlQurashi-KSA","3008","2008","2998.0","SAR","1831441329940","2026-03-16"
"Master-BLKU-0002119","Master","2026-03-17","AlQurashi-KSA","3008","2008","4412.0","SAR","1831441329940","2026-03-17"
"Master-BLKU-0002120","Master","2026-03-18","AlQurashi-KSA","3008","2008","11509.0","SAR","1831441329940","2026-03-18"
"Master-BLKU-0002121","Master","2026-03-19","AlQurashi-KSA","3008","2008","7103.0","SAR","1831441329940","2026-03-19"
"Master-BLKU-0002122","Master","2026-03-20","AlQurashi-KSA","3008","2008","1556.0","SAR","1831441329940","2026-03-20"
"Master-BLKU-0002123","Master","2026-03-21","AlQurashi-KSA","3008","2008","1988.0","SAR","1831441329940","2026-03-21"
"Master-BLKU-0002124","Master","2026-03-22","AlQurashi-KSA","3008","2008","1157.0","SAR","1831441329940","2026-03-22"
"Master-BLKU-0002125","Master","2026-03-23","AlQurashi-KSA","3008","2008","1387.0","SAR","1831441329940","2026-03-23"
"Master-BLKU-0002126","Master","2026-03-24","AlQurashi-KSA","3008","2008","1296.0","SAR","1831441329940","2026-03-24"
"Master-BLKU-0002127","Master","2026-03-25","AlQurashi-KSA","3008","2008","1655.0","SAR","1831441329940","2026-03-25"
"Master-BLKU-0002128","Master","2026-03-26","AlQurashi-KSA","3008","2008","3068.0","SAR","1831441329940","2026-03-26"
"Master-BLKU-0002130","Master","2026-03-28","AlQurashi-KSA","3008","2008","199.0","SAR","1831441329940","2026-03-28"
"Master-BLKU-0002131","Master","2026-03-29","AlQurashi-KSA","3008","2008","4965.0","SAR","1831441329940","2026-03-29"
"Master-BLKU-0002132","Master","2026-03-30","AlQurashi-KSA","3008","2008","1514.0","SAR","1831441329940","2026-03-30"
"Master-BLKU-0002133","Master","2026-03-31","AlQurashi-KSA","3008","2008","160.0","SAR","1831441329940","2026-03-31"
"Visa-BLKU-0002107","Visa","2026-03-05","AlQurashi-KSA","3008","2008","2981.0","SAR","1831441329940","2026-03-05"
"Visa-BLKU-0002108","Visa","2026-03-06","AlQurashi-KSA","3008","2008","5040.0","SAR","1831441329940","2026-03-06"
"Visa-BLKU-0002109","Visa","2026-03-07","AlQurashi-KSA","3008","2008","3198.0","SAR","1831441329940","2026-03-07"
"Visa-BLKU-0002110","Visa","2026-03-08","AlQurashi-KSA","3008","2008","3332.0","SAR","1831441329940","2026-03-08"
"Visa-BLKU-0002111","Visa","2026-03-09","AlQurashi-KSA","3008","2008","5473.0","SAR","1831441329940","2026-03-09"
"Visa-BLKU-0002112","Visa","2026-03-10","AlQurashi-KSA","3008","2008","9815.0","SAR","1831441329940","2026-03-10"
"Visa-BLKU-0002113","Visa","2026-03-11","AlQurashi-KSA","3008","2008","7648.0","SAR","1831441329940","2026-03-11"
"Visa-BLKU-0002114","Visa","2026-03-12","AlQurashi-KSA","3008","2008","5712.0","SAR","1831441329940","2026-03-12"
"Visa-BLKU-0002115","Visa","2026-03-13","AlQurashi-KSA","3008","2008","9465.0","SAR","1831441329940","2026-03-13"
"Visa-BLKU-0002116","Visa","2026-03-14","AlQurashi-KSA","3008","2008","7742.0","SAR","1831441329940","2026-03-14"
"Visa-BLKU-0002117","Visa","2026-03-15","AlQurashi-KSA","3008","2008","7852.0","SAR","1831441329940","2026-03-15"
"Visa-BLKU-0002118","Visa","2026-03-16","AlQurashi-KSA","3008","2008","9470.0","SAR","1831441329940","2026-03-16"
"Visa-BLKU-0002119","Visa","2026-03-17","AlQurashi-KSA","3008","2008","8585.0","SAR","1831441329940","2026-03-17"
"Visa-BLKU-0002120","Visa","2026-03-18","AlQurashi-KSA","3008","2008","7393.0","SAR","1831441329940","2026-03-18"
"Visa-BLKU-0002121","Visa","2026-03-19","AlQurashi-KSA","3008","2008","10207.0","SAR","1831441329940","2026-03-19"
"Visa-BLKU-0002122","Visa","2026-03-20","AlQurashi-KSA","3008","2008","6112.0","SAR","1831441329940","2026-03-20"
"Visa-BLKU-0002123","Visa","2026-03-21","AlQurashi-KSA","3008","2008","5493.0","SAR","1831441329940","2026-03-21"
"Visa-BLKU-0002124","Visa","2026-03-22","AlQurashi-KSA","3008","2008","2417.0","SAR","1831441329940","2026-03-22"
"Visa-BLKU-0002125","Visa","2026-03-23","AlQurashi-KSA","3008","2008","470.0","SAR","1831441329940","2026-03-23"
"Visa-BLKU-0002126","Visa","2026-03-24","AlQurashi-KSA","3008","2008","2592.0","SAR","1831441329940","2026-03-24"
"Visa-BLKU-0002127","Visa","2026-03-25","AlQurashi-KSA","3008","2008","3499.0","SAR","1831441329940","2026-03-25"
"Visa-BLKU-0002128","Visa","2026-03-26","AlQurashi-KSA","3008","2008","4928.0","SAR","1831441329940","2026-03-26"
"Visa-BLKU-0002129","Visa","2026-03-27","AlQurashi-KSA","3008","2008","1833.0","SAR","1831441329940","2026-03-27"
"Visa-BLKU-0002130","Visa","2026-03-28","AlQurashi-KSA","3008","2008","1061.0","SAR","1831441329940","2026-03-28"
"Visa-BLKU-0002131","Visa","2026-03-29","AlQurashi-KSA","3008","2008","1152.0","SAR","1831441329940","2026-03-29"
"Visa-BLKU-0002132","Visa","2026-03-30","AlQurashi-KSA","3008","2008","2298.0","SAR","1831441329940","2026-03-30"
"Visa-BLKU-0002133","Visa","2026-03-31","AlQurashi-KSA","3008","2008","1247.0","SAR","1831441329940","2026-03-31"
