"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Mada-BLKU-0004743","Mada","2026-03-09","AlQurashi-KSA","108012","95003","9365.0","SAR","157-95017321-SAMTAHMALL","2026-03-09"
"Mada-BLKU-0004744","Mada","2026-03-10","AlQurashi-KSA","108012","95003","7690.0","SAR","157-95017321-SAMTAHMALL","2026-03-10"
"Mada-BLKU-0004745","Mada","2026-03-11","AlQurashi-KSA","108012","95003","9250.0","SAR","157-95017321-SAMTAHMALL","2026-03-11"
"Mada-BLKU-0004746","Mada","2026-03-12","AlQurashi-KSA","108012","95003","6316.0","SAR","157-95017321-SAMTAHMALL","2026-03-12"
"Mada-BLKU-0004747","Mada","2026-03-13","AlQurashi-KSA","108012","95003","8100.0","SAR","157-95017321-SAMTAHMALL","2026-03-13"
"Mada-BLKU-0004748","Mada","2026-03-14","AlQurashi-KSA","108012","95003","9051.0","SAR","157-95017321-SAMTAHMALL","2026-03-14"
"Mada-BLKU-0004749","Mada","2026-03-15","AlQurashi-KSA","108012","95003","10837.0","SAR","157-95017321-SAMTAHMALL","2026-03-15"
"Mada-BLKU-0004750","Mada","2026-03-16","AlQurashi-KSA","108012","95003","13891.0","SAR","157-95017321-SAMTAHMALL","2026-03-16"
"Mada-BLKU-0004751","Mada","2026-03-17","AlQurashi-KSA","108012","95003","15484.0","SAR","157-95017321-SAMTAHMALL","2026-03-17"
"Mada-BLKU-0004752","Mada","2026-03-18","AlQurashi-KSA","108012","95003","14087.0","SAR","157-95017321-SAMTAHMALL","2026-03-18"
"Mada-BLKU-0004753","Mada","2026-03-19","AlQurashi-KSA","108012","95003","18443.0","SAR","157-95017321-SAMTAHMALL","2026-03-19"
"Mada-BLKU-0004754","Mada","2026-03-20","AlQurashi-KSA","108012","95003","5768.0","SAR","157-95017321-SAMTAHMALL","2026-03-20"
"Mada-BLKU-0004755","Mada","2026-03-21","AlQurashi-KSA","108012","95003","1533.0","SAR","157-95017321-SAMTAHMALL","2026-03-21"
"Mada-BLKU-0004756","Mada","2026-03-22","AlQurashi-KSA","108012","95003","1291.0","SAR","157-95017321-SAMTAHMALL","2026-03-22"
"Mada-BLKU-0004757","Mada","2026-03-23","AlQurashi-KSA","108012","95003","1320.0","SAR","157-95017321-SAMTAHMALL","2026-03-23"
"Mada-BLKU-0004758","Mada","2026-03-24","AlQurashi-KSA","108012","95003","1402.0","SAR","157-95017321-SAMTAHMALL","2026-03-24"
"Mada-BLKU-0004759","Mada","2026-03-25","AlQurashi-KSA","108012","95003","1886.0","SAR","157-95017321-SAMTAHMALL","2026-03-25"
"Mada-BLKU-0004760","Mada","2026-03-26","AlQurashi-KSA","108012","95003","3054.0","SAR","157-95017321-SAMTAHMALL","2026-03-26"
"Mada-BLKU-0004761","Mada","2026-03-27","AlQurashi-KSA","108012","95003","1814.0","SAR","157-95017321-SAMTAHMALL","2026-03-27"
"Mada-BLKU-0004762","Mada","2026-03-28","AlQurashi-KSA","108012","95003","1056.0","SAR","157-95017321-SAMTAHMALL","2026-03-28"
"Mada-BLKU-0004763","Mada","2026-03-29","AlQurashi-KSA","108012","95003","1537.0","SAR","157-95017321-SAMTAHMALL","2026-03-29"
"Mada-BLKU-0004764","Mada","2026-03-30","AlQurashi-KSA","108012","95003","1116.0","SAR","157-95017321-SAMTAHMALL","2026-03-30"
"Mada-BLKU-0004765","Mada","2026-03-31","AlQurashi-KSA","108012","95003","1760.0","SAR","157-95017321-SAMTAHMALL","2026-03-31"
"Master-BLKU-0004739","Master","2026-03-05","AlQurashi-KSA","108012","95003","372.0","SAR","157-95017321-SAMTAHMALL","2026-03-05"
"Master-BLKU-0004740","Master","2026-03-06","AlQurashi-KSA","108012","95003","222.0","SAR","157-95017321-SAMTAHMALL","2026-03-06"
"Master-BLKU-0004741","Master","2026-03-07","AlQurashi-KSA","108012","95003","359.0","SAR","157-95017321-SAMTAHMALL","2026-03-07"
"Master-BLKU-0004742","Master","2026-03-08","AlQurashi-KSA","108012","95003","87.0","SAR","157-95017321-SAMTAHMALL","2026-03-08"
"Master-BLKU-0004743","Master","2026-03-09","AlQurashi-KSA","108012","95003","99.0","SAR","157-95017321-SAMTAHMALL","2026-03-09"
"Master-BLKU-0004745","Master","2026-03-11","AlQurashi-KSA","108012","95003","199.0","SAR","157-95017321-SAMTAHMALL","2026-03-11"
"Master-BLKU-0004746","Master","2026-03-12","AlQurashi-KSA","108012","95003","222.0","SAR","157-95017321-SAMTAHMALL","2026-03-12"
"Master-BLKU-0004750","Master","2026-03-16","AlQurashi-KSA","108012","95003","398.0","SAR","157-95017321-SAMTAHMALL","2026-03-16"
"Master-BLKU-0004752","Master","2026-03-18","AlQurashi-KSA","108012","95003","730.0","SAR","157-95017321-SAMTAHMALL","2026-03-18"
"Master-BLKU-0004754","Master","2026-03-20","AlQurashi-KSA","108012","95003","745.0","SAR","157-95017321-SAMTAHMALL","2026-03-20"
"Master-BLKU-0004756","Master","2026-03-22","AlQurashi-KSA","108012","95003","170.0","SAR","157-95017321-SAMTAHMALL","2026-03-22"
"Visa-BLKU-0004739","Visa","2026-03-05","AlQurashi-KSA","108012","95003","647.0","SAR","157-95017321-SAMTAHMALL","2026-03-05"
"Visa-BLKU-0004740","Visa","2026-03-06","AlQurashi-KSA","108012","95003","1754.0","SAR","157-95017321-SAMTAHMALL","2026-03-06"
"Visa-BLKU-0004741","Visa","2026-03-07","AlQurashi-KSA","108012","95003","1664.0","SAR","157-95017321-SAMTAHMALL","2026-03-07"
"Visa-BLKU-0004742","Visa","2026-03-08","AlQurashi-KSA","108012","95003","1096.0","SAR","157-95017321-SAMTAHMALL","2026-03-08"
"Visa-BLKU-0004743","Visa","2026-03-09","AlQurashi-KSA","108012","95003","802.0","SAR","157-95017321-SAMTAHMALL","2026-03-09"
"Visa-BLKU-0004744","Visa","2026-03-10","AlQurashi-KSA","108012","95003","963.0","SAR","157-95017321-SAMTAHMALL","2026-03-10"
"Visa-BLKU-0004745","Visa","2026-03-11","AlQurashi-KSA","108012","95003","565.0","SAR","157-95017321-SAMTAHMALL","2026-03-11"
"Visa-BLKU-0004746","Visa","2026-03-12","AlQurashi-KSA","108012","95003","328.0","SAR","157-95017321-SAMTAHMALL","2026-03-12"
"Visa-BLKU-0004747","Visa","2026-03-13","AlQurashi-KSA","108012","95003","373.0","SAR","157-95017321-SAMTAHMALL","2026-03-13"
"Visa-BLKU-0004748","Visa","2026-03-14","AlQurashi-KSA","108012","95003","1162.0","SAR","157-95017321-SAMTAHMALL","2026-03-14"
"Visa-BLKU-0004749","Visa","2026-03-15","AlQurashi-KSA","108012","95003","2368.0","SAR","157-95017321-SAMTAHMALL","2026-03-15"
"Visa-BLKU-0004750","Visa","2026-03-16","AlQurashi-KSA","108012","95003","1539.0","SAR","157-95017321-SAMTAHMALL","2026-03-16"
"Visa-BLKU-0004751","Visa","2026-03-17","AlQurashi-KSA","108012","95003","2278.0","SAR","157-95017321-SAMTAHMALL","2026-03-17"
"Visa-BLKU-0004752","Visa","2026-03-18","AlQurashi-KSA","108012","95003","1504.0","SAR","157-95017321-SAMTAHMALL","2026-03-18"
"Visa-BLKU-0004753","Visa","2026-03-19","AlQurashi-KSA","108012","95003","3740.0","SAR","157-95017321-SAMTAHMALL","2026-03-19"
"Visa-BLKU-0004754","Visa","2026-03-20","AlQurashi-KSA","108012","95003","426.0","SAR","157-95017321-SAMTAHMALL","2026-03-20"
"Visa-BLKU-0004755","Visa","2026-03-21","AlQurashi-KSA","108012","95003","149.0","SAR","157-95017321-SAMTAHMALL","2026-03-21"
"Visa-BLKU-0004756","Visa","2026-03-22","AlQurashi-KSA","108012","95003","348.0","SAR","157-95017321-SAMTAHMALL","2026-03-22"
"Visa-BLKU-0004758","Visa","2026-03-24","AlQurashi-KSA","108012","95003","58.0","SAR","157-95017321-SAMTAHMALL","2026-03-24"
"Visa-BLKU-0004760","Visa","2026-03-26","AlQurashi-KSA","108012","95003","178.0","SAR","157-95017321-SAMTAHMALL","2026-03-26"
"Visa-BLKU-0004761","Visa","2026-03-27","AlQurashi-KSA","108012","95003","359.0","SAR","157-95017321-SAMTAHMALL","2026-03-27"
"Visa-BLKU-0004763","Visa","2026-03-29","AlQurashi-KSA","108012","95003","160.0","SAR","157-95017321-SAMTAHMALL","2026-03-29"
"Visa-BLKU-0004765","Visa","2026-03-31","AlQurashi-KSA","108012","95003","299.0","SAR","157-95017321-SAMTAHMALL","2026-03-31"
