"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0004483","Cash","2026-03-19","AlQurashi-KSA","95017","82006","2973.0","SAR","Cash NAJRANPLZA","2026-03-19"
"Cash-BLKU-0004484","Cash","2026-03-20","AlQurashi-KSA","95017","82006","1288.0","SAR","Cash NAJRANPLZA","2026-03-20"
"Cash-BLKU-0004485","Cash","2026-03-21","AlQurashi-KSA","95017","82006","191.0","SAR","Cash NAJRANPLZA","2026-03-21"
"Cash-BLKU-0004486","Cash","2026-03-22","AlQurashi-KSA","95017","82006","35.0","SAR","Cash NAJRANPLZA","2026-03-22"
"Cash-BLKU-0004487","Cash","2026-03-23","AlQurashi-KSA","95017","82006","-61.0","SAR","Cash NAJRANPLZA","2026-03-23"
"Cash-BLKU-0004488","Cash","2026-03-24","AlQurashi-KSA","95017","82006","271.0","SAR","Cash NAJRANPLZA","2026-03-24"
"Cash-BLKU-0004489","Cash","2026-03-25","AlQurashi-KSA","95017","82006","-98.0","SAR","Cash NAJRANPLZA","2026-03-25"
"Cash-BLKU-0004490","Cash","2026-03-26","AlQurashi-KSA","95017","82006","174.0","SAR","Cash NAJRANPLZA","2026-03-26"
"Cash-BLKU-0004491","Cash","2026-03-27","AlQurashi-KSA","95017","82006","582.0","SAR","Cash NAJRANPLZA","2026-03-27"
"Cash-BLKU-0004492","Cash","2026-03-28","AlQurashi-KSA","95017","82006","289.0","SAR","Cash NAJRANPLZA","2026-03-28"
"Cash-BLKU-0004493","Cash","2026-03-29","AlQurashi-KSA","95017","82006","545.0","SAR","Cash NAJRANPLZA","2026-03-29"
"Cash-BLKU-0004494","Cash","2026-03-30","AlQurashi-KSA","95017","82006","-169.0","SAR","Cash NAJRANPLZA","2026-03-30"
"Mada-BLKU-0004469","Mada","2026-03-05","AlQurashi-KSA","95017","82006","4423.0","SAR","157-95017321-NAJRANPLZA","2026-03-05"
"Mada-BLKU-0004470","Mada","2026-03-06","AlQurashi-KSA","95017","82006","2441.0","SAR","157-95017321-NAJRANPLZA","2026-03-06"
"Mada-BLKU-0004471","Mada","2026-03-07","AlQurashi-KSA","95017","82006","3764.0","SAR","157-95017321-NAJRANPLZA","2026-03-07"
"Mada-BLKU-0004472","Mada","2026-03-08","AlQurashi-KSA","95017","82006","4797.0","SAR","157-95017321-NAJRANPLZA","2026-03-08"
"Mada-BLKU-0004473","Mada","2026-03-09","AlQurashi-KSA","95017","82006","7290.0","SAR","157-95017321-NAJRANPLZA","2026-03-09"
"Mada-BLKU-0004474","Mada","2026-03-10","AlQurashi-KSA","95017","82006","4915.0","SAR","157-95017321-NAJRANPLZA","2026-03-10"
"Mada-BLKU-0004475","Mada","2026-03-11","AlQurashi-KSA","95017","82006","5463.0","SAR","157-95017321-NAJRANPLZA","2026-03-11"
"Mada-BLKU-0004476","Mada","2026-03-12","AlQurashi-KSA","95017","82006","5989.0","SAR","157-95017321-NAJRANPLZA","2026-03-12"
"Mada-BLKU-0004477","Mada","2026-03-13","AlQurashi-KSA","95017","82006","2935.0","SAR","157-95017321-NAJRANPLZA","2026-03-13"
"Mada-BLKU-0004478","Mada","2026-03-14","AlQurashi-KSA","95017","82006","5060.0","SAR","157-95017321-NAJRANPLZA","2026-03-14"
"Mada-BLKU-0004479","Mada","2026-03-15","AlQurashi-KSA","95017","82006","4599.0","SAR","157-95017321-NAJRANPLZA","2026-03-15"
"Mada-BLKU-0004480","Mada","2026-03-16","AlQurashi-KSA","95017","82006","7207.0","SAR","157-95017321-NAJRANPLZA","2026-03-16"
"Mada-BLKU-0004481","Mada","2026-03-17","AlQurashi-KSA","95017","82006","8373.0","SAR","157-95017321-NAJRANPLZA","2026-03-17"
"Mada-BLKU-0004482","Mada","2026-03-18","AlQurashi-KSA","95017","82006","13992.0","SAR","157-95017321-NAJRANPLZA","2026-03-18"
"Mada-BLKU-0004483","Mada","2026-03-19","AlQurashi-KSA","95017","82006","9315.0","SAR","157-95017321-NAJRANPLZA","2026-03-19"
"Mada-BLKU-0004484","Mada","2026-03-20","AlQurashi-KSA","95017","82006","3089.0","SAR","157-95017321-NAJRANPLZA","2026-03-20"
"Mada-BLKU-0004485","Mada","2026-03-21","AlQurashi-KSA","95017","82006","1259.0","SAR","157-95017321-NAJRANPLZA","2026-03-21"
"Mada-BLKU-0004486","Mada","2026-03-22","AlQurashi-KSA","95017","82006","2630.0","SAR","157-95017321-NAJRANPLZA","2026-03-22"
"Mada-BLKU-0004487","Mada","2026-03-23","AlQurashi-KSA","95017","82006","1038.0","SAR","157-95017321-NAJRANPLZA","2026-03-23"
"Mada-BLKU-0004488","Mada","2026-03-24","AlQurashi-KSA","95017","82006","1796.0","SAR","157-95017321-NAJRANPLZA","2026-03-24"
"Mada-BLKU-0004489","Mada","2026-03-25","AlQurashi-KSA","95017","82006","3457.0","SAR","157-95017321-NAJRANPLZA","2026-03-25"
"Mada-BLKU-0004490","Mada","2026-03-26","AlQurashi-KSA","95017","82006","2368.0","SAR","157-95017321-NAJRANPLZA","2026-03-26"
"Mada-BLKU-0004491","Mada","2026-03-27","AlQurashi-KSA","95017","82006","2629.0","SAR","157-95017321-NAJRANPLZA","2026-03-27"
"Mada-BLKU-0004492","Mada","2026-03-28","AlQurashi-KSA","95017","82006","1165.0","SAR","157-95017321-NAJRANPLZA","2026-03-28"
"Mada-BLKU-0004493","Mada","2026-03-29","AlQurashi-KSA","95017","82006","1356.0","SAR","157-95017321-NAJRANPLZA","2026-03-29"
"Mada-BLKU-0004494","Mada","2026-03-30","AlQurashi-KSA","95017","82006","1008.0","SAR","157-95017321-NAJRANPLZA","2026-03-30"
"Mada-BLKU-0004495","Mada","2026-03-31","AlQurashi-KSA","95017","82006","1594.0","SAR","157-95017321-NAJRANPLZA","2026-03-31"
"Master-BLKU-0004473","Master","2026-03-09","AlQurashi-KSA","95017","82006","334.0","SAR","157-95017321-NAJRANPLZA","2026-03-09"
"Master-BLKU-0004475","Master","2026-03-11","AlQurashi-KSA","95017","82006","199.0","SAR","157-95017321-NAJRANPLZA","2026-03-11"
"Master-BLKU-0004476","Master","2026-03-12","AlQurashi-KSA","95017","82006","469.0","SAR","157-95017321-NAJRANPLZA","2026-03-12"
"Master-BLKU-0004480","Master","2026-03-16","AlQurashi-KSA","95017","82006","299.0","SAR","157-95017321-NAJRANPLZA","2026-03-16"
"Master-BLKU-0004481","Master","2026-03-17","AlQurashi-KSA","95017","82006","548.0","SAR","157-95017321-NAJRANPLZA","2026-03-17"
"Master-BLKU-0004482","Master","2026-03-18","AlQurashi-KSA","95017","82006","1022.0","SAR","157-95017321-NAJRANPLZA","2026-03-18"
"Master-BLKU-0004483","Master","2026-03-19","AlQurashi-KSA","95017","82006","798.0","SAR","157-95017321-NAJRANPLZA","2026-03-19"
"Master-BLKU-0004484","Master","2026-03-20","AlQurashi-KSA","95017","82006","226.0","SAR","157-95017321-NAJRANPLZA","2026-03-20"
"Master-BLKU-0004487","Master","2026-03-23","AlQurashi-KSA","95017","82006","299.0","SAR","157-95017321-NAJRANPLZA","2026-03-23"
"Master-BLKU-0004488","Master","2026-03-24","AlQurashi-KSA","95017","82006","275.0","SAR","157-95017321-NAJRANPLZA","2026-03-24"
"Master-BLKU-0004489","Master","2026-03-25","AlQurashi-KSA","95017","82006","298.0","SAR","157-95017321-NAJRANPLZA","2026-03-25"
"Master-BLKU-0004490","Master","2026-03-26","AlQurashi-KSA","95017","82006","160.0","SAR","157-95017321-NAJRANPLZA","2026-03-26"
"Master-BLKU-0004495","Master","2026-03-31","AlQurashi-KSA","95017","82006","99.0","SAR","157-95017321-NAJRANPLZA","2026-03-31"
"Visa-BLKU-0004469","Visa","2026-03-05","AlQurashi-KSA","95017","82006","548.0","SAR","157-95017321-NAJRANPLZA","2026-03-05"
"Visa-BLKU-0004470","Visa","2026-03-06","AlQurashi-KSA","95017","82006","595.0","SAR","157-95017321-NAJRANPLZA","2026-03-06"
"Visa-BLKU-0004471","Visa","2026-03-07","AlQurashi-KSA","95017","82006","818.0","SAR","157-95017321-NAJRANPLZA","2026-03-07"
"Visa-BLKU-0004472","Visa","2026-03-08","AlQurashi-KSA","95017","82006","897.0","SAR","157-95017321-NAJRANPLZA","2026-03-08"
"Visa-BLKU-0004473","Visa","2026-03-09","AlQurashi-KSA","95017","82006","556.0","SAR","157-95017321-NAJRANPLZA","2026-03-09"
"Visa-BLKU-0004474","Visa","2026-03-10","AlQurashi-KSA","95017","82006","412.0","SAR","157-95017321-NAJRANPLZA","2026-03-10"
"Visa-BLKU-0004476","Visa","2026-03-12","AlQurashi-KSA","95017","82006","623.0","SAR","157-95017321-NAJRANPLZA","2026-03-12"
"Visa-BLKU-0004477","Visa","2026-03-13","AlQurashi-KSA","95017","82006","349.0","SAR","157-95017321-NAJRANPLZA","2026-03-13"
"Visa-BLKU-0004478","Visa","2026-03-14","AlQurashi-KSA","95017","82006","940.0","SAR","157-95017321-NAJRANPLZA","2026-03-14"
"Visa-BLKU-0004479","Visa","2026-03-15","AlQurashi-KSA","95017","82006","661.0","SAR","157-95017321-NAJRANPLZA","2026-03-15"
"Visa-BLKU-0004480","Visa","2026-03-16","AlQurashi-KSA","95017","82006","722.0","SAR","157-95017321-NAJRANPLZA","2026-03-16"
"Visa-BLKU-0004481","Visa","2026-03-17","AlQurashi-KSA","95017","82006","1402.0","SAR","157-95017321-NAJRANPLZA","2026-03-17"
"Visa-BLKU-0004482","Visa","2026-03-18","AlQurashi-KSA","95017","82006","3756.0","SAR","157-95017321-NAJRANPLZA","2026-03-18"
"Visa-BLKU-0004483","Visa","2026-03-19","AlQurashi-KSA","95017","82006","1822.0","SAR","157-95017321-NAJRANPLZA","2026-03-19"
"Visa-BLKU-0004484","Visa","2026-03-20","AlQurashi-KSA","95017","82006","265.0","SAR","157-95017321-NAJRANPLZA","2026-03-20"
"Visa-BLKU-0004485","Visa","2026-03-21","AlQurashi-KSA","95017","82006","421.0","SAR","157-95017321-NAJRANPLZA","2026-03-21"
"Visa-BLKU-0004486","Visa","2026-03-22","AlQurashi-KSA","95017","82006","394.0","SAR","157-95017321-NAJRANPLZA","2026-03-22"
"Visa-BLKU-0004487","Visa","2026-03-23","AlQurashi-KSA","95017","82006","150.0","SAR","157-95017321-NAJRANPLZA","2026-03-23"
"Visa-BLKU-0004488","Visa","2026-03-24","AlQurashi-KSA","95017","82006","398.0","SAR","157-95017321-NAJRANPLZA","2026-03-24"
"Visa-BLKU-0004490","Visa","2026-03-26","AlQurashi-KSA","95017","82006","126.0","SAR","157-95017321-NAJRANPLZA","2026-03-26"
"Visa-BLKU-0004491","Visa","2026-03-27","AlQurashi-KSA","95017","82006","150.0","SAR","157-95017321-NAJRANPLZA","2026-03-27"
"Visa-BLKU-0004492","Visa","2026-03-28","AlQurashi-KSA","95017","82006","359.0","SAR","157-95017321-NAJRANPLZA","2026-03-28"
