"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0001432","Cash","2026-03-09","AlQurashi-KSA","14","14","4568.99","SAR","CASH Yasmeen Mall Branch","2026-03-09"
"Cash-BLKU-0001433","Cash","2026-03-10","AlQurashi-KSA","14","14","6189.93","SAR","CASH Yasmeen Mall Branch","2026-03-10"
"Cash-BLKU-0001434","Cash","2026-03-11","AlQurashi-KSA","14","14","8579.71","SAR","CASH Yasmeen Mall Branch","2026-03-11"
"Cash-BLKU-0001435","Cash","2026-03-12","AlQurashi-KSA","14","14","5445.18","SAR","CASH Yasmeen Mall Branch","2026-03-12"
"Cash-BLKU-0001436","Cash","2026-03-13","AlQurashi-KSA","14","14","16410.43","SAR","CASH Yasmeen Mall Branch","2026-03-13"
"Cash-BLKU-0001437","Cash","2026-03-14","AlQurashi-KSA","14","14","9766.96","SAR","CASH Yasmeen Mall Branch","2026-03-14"
"Cash-BLKU-0001438","Cash","2026-03-15","AlQurashi-KSA","14","14","8091.44","SAR","CASH Yasmeen Mall Branch","2026-03-15"
"Cash-BLKU-0001442","Cash","2026-03-16","AlQurashi-KSA","14","14","12635.53","SAR","CASH Yasmeen Mall Branch","2026-03-16"
"Cash-BLKU-0001443","Cash","2026-03-17","AlQurashi-KSA","14","14","11409.15","SAR","CASH Yasmeen Mall Branch","2026-03-17"
"Cash-BLKU-0001444","Cash","2026-03-18","AlQurashi-KSA","14","14","8464.7","SAR","CASH Yasmeen Mall Branch","2026-03-18"
"Cash-BLKU-0001446","Cash","2026-03-19","AlQurashi-KSA","14","14","17694.25","SAR","CASH Yasmeen Mall Branch","2026-03-19"
"Cash-BLKU-0001447","Cash","2026-03-20","AlQurashi-KSA","14","14","6084.02","SAR","CASH Yasmeen Mall Branch","2026-03-20"
"Cash-BLKU-0001448","Cash","2026-03-21","AlQurashi-KSA","14","14","2294.11","SAR","CASH Yasmeen Mall Branch","2026-03-21"
"Cash-BLKU-0001449","Cash","2026-03-22","AlQurashi-KSA","14","14","3922.48","SAR","CASH Yasmeen Mall Branch","2026-03-22"
"Cash-BLKU-0001450","Cash","2026-03-23","AlQurashi-KSA","14","14","3385.27","SAR","CASH Yasmeen Mall Branch","2026-03-23"
"Cash-BLKU-0001451","Cash","2026-03-24","AlQurashi-KSA","14","14","2397.22","SAR","CASH Yasmeen Mall Branch","2026-03-24"
"Cash-BLKU-0001454","Cash","2026-03-25","AlQurashi-KSA","14","14","4680.73","SAR","CASH Yasmeen Mall Branch","2026-03-25"
"Cash-BLKU-0001455","Cash","2026-03-26","AlQurashi-KSA","14","14","3143.46","SAR","CASH Yasmeen Mall Branch","2026-03-26"
"Cash-BLKU-0001456","Cash","2026-03-27","AlQurashi-KSA","14","14","2515.28","SAR","CASH Yasmeen Mall Branch","2026-03-27"
"Cash-BLKU-0001457","Cash","2026-03-28","AlQurashi-KSA","14","14","2978.26","SAR","CASH Yasmeen Mall Branch","2026-03-28"
"Cash-BLKU-0001458","Cash","2026-03-29","AlQurashi-KSA","14","14","2264.1","SAR","CASH Yasmeen Mall Branch","2026-03-29"
"Cash-BLKU-0001459","Cash","2026-03-30","AlQurashi-KSA","14","14","1953.14","SAR","CASH Yasmeen Mall Branch","2026-03-30"
"Cash-BLKU-0001460","Cash","2026-03-31","AlQurashi-KSA","14","14","2633.73","SAR","CASH Yasmeen Mall Branch","2026-03-31"
"Mada-BLKU-0001423","Mada","2026-03-05","AlQurashi-KSA","14","14","18590.12","SAR","0022555612010","2026-03-05"
"Mada-BLKU-0001425","Mada","2026-03-06","AlQurashi-KSA","14","14","13291.92","SAR","0022555612010","2026-03-06"
"Mada-BLKU-0001426","Mada","2026-03-07","AlQurashi-KSA","14","14","17772.04","SAR","0022555612010","2026-03-07"
"Mada-BLKU-0001427","Mada","2026-03-08","AlQurashi-KSA","14","14","19457.05","SAR","0022555612010","2026-03-08"
"Mada-BLKU-0001432","Mada","2026-03-09","AlQurashi-KSA","14","14","14686.86","SAR","0022555612010","2026-03-09"
"Mada-BLKU-0001433","Mada","2026-03-10","AlQurashi-KSA","14","14","23473.3","SAR","0022555612010","2026-03-10"
"Mada-BLKU-0001434","Mada","2026-03-11","AlQurashi-KSA","14","14","24114.7","SAR","0022555612010","2026-03-11"
"Mada-BLKU-0001435","Mada","2026-03-12","AlQurashi-KSA","14","14","17346.86","SAR","0022555612010","2026-03-12"
"Mada-BLKU-0001436","Mada","2026-03-13","AlQurashi-KSA","14","14","16368.66","SAR","0022555612010","2026-03-13"
"Mada-BLKU-0001437","Mada","2026-03-14","AlQurashi-KSA","14","14","23492.86","SAR","0022555612010","2026-03-14"
"Mada-BLKU-0001438","Mada","2026-03-15","AlQurashi-KSA","14","14","24656.23","SAR","0022555612010","2026-03-15"
"Mada-BLKU-0001442","Mada","2026-03-16","AlQurashi-KSA","14","14","24103.28","SAR","0022555612010","2026-03-16"
"Mada-BLKU-0001443","Mada","2026-03-17","AlQurashi-KSA","14","14","27172.9","SAR","0022555612010","2026-03-17"
"Mada-BLKU-0001444","Mada","2026-03-18","AlQurashi-KSA","14","14","26541.99","SAR","0022555612010","2026-03-18"
"Mada-BLKU-0001446","Mada","2026-03-19","AlQurashi-KSA","14","14","32081.76","SAR","0022555612010","2026-03-19"
"Mada-BLKU-0001447","Mada","2026-03-20","AlQurashi-KSA","14","14","10929.24","SAR","0022555612010","2026-03-20"
"Mada-BLKU-0001448","Mada","2026-03-21","AlQurashi-KSA","14","14","2715.63","SAR","0022555612010","2026-03-21"
"Mada-BLKU-0001449","Mada","2026-03-22","AlQurashi-KSA","14","14","7760.39","SAR","0022555612010","2026-03-22"
"Mada-BLKU-0001450","Mada","2026-03-23","AlQurashi-KSA","14","14","4788.77","SAR","0022555612010","2026-03-23"
"Mada-BLKU-0001451","Mada","2026-03-24","AlQurashi-KSA","14","14","5142.21","SAR","0022555612010","2026-03-24"
"Mada-BLKU-0001454","Mada","2026-03-25","AlQurashi-KSA","14","14","5718.38","SAR","0022555612010","2026-03-25"
"Mada-BLKU-0001455","Mada","2026-03-26","AlQurashi-KSA","14","14","7959.11","SAR","0022555612010","2026-03-26"
"Mada-BLKU-0001456","Mada","2026-03-27","AlQurashi-KSA","14","14","5412.54","SAR","0022555612010","2026-03-27"
"Mada-BLKU-0001457","Mada","2026-03-28","AlQurashi-KSA","14","14","5056.16","SAR","0022555612010","2026-03-28"
"Mada-BLKU-0001458","Mada","2026-03-29","AlQurashi-KSA","14","14","3251.28","SAR","0022555612010","2026-03-29"
"Mada-BLKU-0001459","Mada","2026-03-30","AlQurashi-KSA","14","14","3859.84","SAR","0022555612010","2026-03-30"
"Mada-BLKU-0001460","Mada","2026-03-31","AlQurashi-KSA","14","14","3892.04","SAR","0022555612010","2026-03-31"
"Master-BLKU-0001423","Master","2026-03-05","AlQurashi-KSA","14","14","1061.62","SAR","0022555612010","2026-03-05"
"Master-BLKU-0001425","Master","2026-03-06","AlQurashi-KSA","14","14","872.14","SAR","0022555612010","2026-03-06"
"Master-BLKU-0001426","Master","2026-03-07","AlQurashi-KSA","14","14","1808.19","SAR","0022555612010","2026-03-07"
"Master-BLKU-0001427","Master","2026-03-08","AlQurashi-KSA","14","14","421.06","SAR","0022555612010","2026-03-08"
"Master-BLKU-0001432","Master","2026-03-09","AlQurashi-KSA","14","14","1569.12","SAR","0022555612010","2026-03-09"
"Master-BLKU-0001433","Master","2026-03-10","AlQurashi-KSA","14","14","1773.04","SAR","0022555612010","2026-03-10"
"Master-BLKU-0001434","Master","2026-03-11","AlQurashi-KSA","14","14","914.09","SAR","0022555612010","2026-03-11"
"Master-BLKU-0001435","Master","2026-03-12","AlQurashi-KSA","14","14","548.05","SAR","0022555612010","2026-03-12"
"Master-BLKU-0001436","Master","2026-03-13","AlQurashi-KSA","14","14","647.12","SAR","0022555612010","2026-03-13"
"Master-BLKU-0001437","Master","2026-03-14","AlQurashi-KSA","14","14","1875.23","SAR","0022555612010","2026-03-14"
"Master-BLKU-0001438","Master","2026-03-15","AlQurashi-KSA","14","14","1532.31","SAR","0022555612010","2026-03-15"
"Master-BLKU-0001442","Master","2026-03-16","AlQurashi-KSA","14","14","1848.62","SAR","0022555612010","2026-03-16"
"Master-BLKU-0001443","Master","2026-03-17","AlQurashi-KSA","14","14","3053.46","SAR","0022555612010","2026-03-17"
"Master-BLKU-0001444","Master","2026-03-18","AlQurashi-KSA","14","14","1821.13","SAR","0022555612010","2026-03-18"
"Master-BLKU-0001446","Master","2026-03-19","AlQurashi-KSA","14","14","2542.14","SAR","0022555612010","2026-03-19"
"Master-BLKU-0001447","Master","2026-03-20","AlQurashi-KSA","14","14","648.03","SAR","0022555612010","2026-03-20"
"Master-BLKU-0001449","Master","2026-03-22","AlQurashi-KSA","14","14","826.01","SAR","0022555612010","2026-03-22"
"Master-BLKU-0001450","Master","2026-03-23","AlQurashi-KSA","14","14","349.03","SAR","0022555612010","2026-03-23"
"Master-BLKU-0001454","Master","2026-03-25","AlQurashi-KSA","14","14","428.5","SAR","0022555612010","2026-03-25"
"Master-BLKU-0001455","Master","2026-03-26","AlQurashi-KSA","14","14","379.09","SAR","0022555612010","2026-03-26"
"Master-BLKU-0001456","Master","2026-03-27","AlQurashi-KSA","14","14","448.03","SAR","0022555612010","2026-03-27"
"Master-BLKU-0001457","Master","2026-03-28","AlQurashi-KSA","14","14","199.01","SAR","0022555612010","2026-03-28"
"Master-BLKU-0001458","Master","2026-03-29","AlQurashi-KSA","14","14","1154.25","SAR","0022555612010","2026-03-29"
"Master-BLKU-0001459","Master","2026-03-30","AlQurashi-KSA","14","14","199.0","SAR","0022555612010","2026-03-30"
"Master-BLKU-0001460","Master","2026-03-31","AlQurashi-KSA","14","14","758.08","SAR","0022555612010","2026-03-31"
"Visa-BLKU-0001423","Visa","2026-03-05","AlQurashi-KSA","14","14","2433.25","SAR","0022555612010","2026-03-05"
"Visa-BLKU-0001425","Visa","2026-03-06","AlQurashi-KSA","14","14","3556.61","SAR","0022555612010","2026-03-06"
"Visa-BLKU-0001426","Visa","2026-03-07","AlQurashi-KSA","14","14","4608.87","SAR","0022555612010","2026-03-07"
"Visa-BLKU-0001427","Visa","2026-03-08","AlQurashi-KSA","14","14","3166.0","SAR","0022555612010","2026-03-08"
"Visa-BLKU-0001432","Visa","2026-03-09","AlQurashi-KSA","14","14","3660.92","SAR","0022555612010","2026-03-09"
"Visa-BLKU-0001433","Visa","2026-03-10","AlQurashi-KSA","14","14","8840.8","SAR","0022555612010","2026-03-10"
"Visa-BLKU-0001434","Visa","2026-03-11","AlQurashi-KSA","14","14","2839.9","SAR","0022555612010","2026-03-11"
"Visa-BLKU-0001435","Visa","2026-03-12","AlQurashi-KSA","14","14","2834.48","SAR","0022555612010","2026-03-12"
"Visa-BLKU-0001436","Visa","2026-03-13","AlQurashi-KSA","14","14","2586.76","SAR","0022555612010","2026-03-13"
"Visa-BLKU-0001437","Visa","2026-03-14","AlQurashi-KSA","14","14","7353.56","SAR","0022555612010","2026-03-14"
"Visa-BLKU-0001438","Visa","2026-03-15","AlQurashi-KSA","14","14","3234.5","SAR","0022555612010","2026-03-15"
"Visa-BLKU-0001442","Visa","2026-03-16","AlQurashi-KSA","14","14","4109.55","SAR","0022555612010","2026-03-16"
"Visa-BLKU-0001443","Visa","2026-03-17","AlQurashi-KSA","14","14","3190.1","SAR","0022555612010","2026-03-17"
"Visa-BLKU-0001444","Visa","2026-03-18","AlQurashi-KSA","14","14","5193.89","SAR","0022555612010","2026-03-18"
"Visa-BLKU-0001446","Visa","2026-03-19","AlQurashi-KSA","14","14","6925.58","SAR","0022555612010","2026-03-19"
"Visa-BLKU-0001447","Visa","2026-03-20","AlQurashi-KSA","14","14","458.02","SAR","0022555612010","2026-03-20"
"Visa-BLKU-0001448","Visa","2026-03-21","AlQurashi-KSA","14","14","470.06","SAR","0022555612010","2026-03-21"
"Visa-BLKU-0001449","Visa","2026-03-22","AlQurashi-KSA","14","14","1532.58","SAR","0022555612010","2026-03-22"
"Visa-BLKU-0001450","Visa","2026-03-23","AlQurashi-KSA","14","14","1129.09","SAR","0022555612010","2026-03-23"
"Visa-BLKU-0001451","Visa","2026-03-24","AlQurashi-KSA","14","14","1607.49","SAR","0022555612010","2026-03-24"
"Visa-BLKU-0001454","Visa","2026-03-25","AlQurashi-KSA","14","14","2155.2","SAR","0022555612010","2026-03-25"
"Visa-BLKU-0001455","Visa","2026-03-26","AlQurashi-KSA","14","14","902.1","SAR","0022555612010","2026-03-26"
"Visa-BLKU-0001456","Visa","2026-03-27","AlQurashi-KSA","14","14","1477.08","SAR","0022555612010","2026-03-27"
"Visa-BLKU-0001457","Visa","2026-03-28","AlQurashi-KSA","14","14","560.02","SAR","0022555612010","2026-03-28"
"Visa-BLKU-0001458","Visa","2026-03-29","AlQurashi-KSA","14","14","1541.13","SAR","0022555612010","2026-03-29"
"Visa-BLKU-0001459","Visa","2026-03-30","AlQurashi-KSA","14","14","1045.21","SAR","0022555612010","2026-03-30"
"Visa-BLKU-0001460","Visa","2026-03-31","AlQurashi-KSA","14","14","895.2","SAR","0022555612010","2026-03-31"
