"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0001034","Cash","2026-03-27","AlQurashi-KSA","68017","49009","115.0","SAR","CashBUROTHAIM","2026-03-27"
"Cash-BLKU-0001035","Cash","2026-03-28","AlQurashi-KSA","68017","49009","474.0","SAR","CashBUROTHAIM","2026-03-28"
"Cash-BLKU-0001036","Cash","2026-03-29","AlQurashi-KSA","68017","49009","199.0","SAR","CashBUROTHAIM","2026-03-29"
"Cash-BLKU-0001037","Cash","2026-03-30","AlQurashi-KSA","68017","49009","299.0","SAR","CashBUROTHAIM","2026-03-30"
"Cash-BLKU-0001038","Cash","2026-03-31","AlQurashi-KSA","68017","49009","398.0","SAR","CashBUROTHAIM","2026-03-31"
"Mada-BLKU-0001012","Mada","2026-03-05","AlQurashi-KSA","68017","49009","9258.0","SAR","015795017321053","2026-03-05"
"Mada-BLKU-0001013","Mada","2026-03-06","AlQurashi-KSA","68017","49009","10202.0","SAR","015795017321053","2026-03-06"
"Mada-BLKU-0001014","Mada","2026-03-07","AlQurashi-KSA","68017","49009","8216.0","SAR","015795017321053","2026-03-07"
"Mada-BLKU-0001015","Mada","2026-03-08","AlQurashi-KSA","68017","49009","8842.0","SAR","015795017321053","2026-03-08"
"Mada-BLKU-0001016","Mada","2026-03-09","AlQurashi-KSA","68017","49009","10273.0","SAR","015795017321053","2026-03-09"
"Mada-BLKU-0001017","Mada","2026-03-10","AlQurashi-KSA","68017","49009","16379.0","SAR","015795017321053","2026-03-10"
"Mada-BLKU-0001018","Mada","2026-03-11","AlQurashi-KSA","68017","49009","12908.0","SAR","015795017321053","2026-03-11"
"Mada-BLKU-0001019","Mada","2026-03-12","AlQurashi-KSA","68017","49009","5173.0","SAR","015795017321053","2026-03-12"
"Mada-BLKU-0001020","Mada","2026-03-13","AlQurashi-KSA","68017","49009","11641.0","SAR","015795017321053","2026-03-13"
"Mada-BLKU-0001021","Mada","2026-03-14","AlQurashi-KSA","68017","49009","15845.0","SAR","015795017321053","2026-03-14"
"Mada-BLKU-0001022","Mada","2026-03-15","AlQurashi-KSA","68017","49009","16500.0","SAR","015795017321053","2026-03-15"
"Mada-BLKU-0001023","Mada","2026-03-16","AlQurashi-KSA","68017","49009","18842.0","SAR","015795017321053","2026-03-16"
"Mada-BLKU-0001024","Mada","2026-03-17","AlQurashi-KSA","68017","49009","16022.0","SAR","015795017321053","2026-03-17"
"Mada-BLKU-0001025","Mada","2026-03-18","AlQurashi-KSA","68017","49009","13909.0","SAR","015795017321053","2026-03-18"
"Mada-BLKU-0001026","Mada","2026-03-19","AlQurashi-KSA","68017","49009","11789.0","SAR","015795017321053","2026-03-19"
"Mada-BLKU-0001027","Mada","2026-03-20","AlQurashi-KSA","68017","49009","2252.0","SAR","015795017321053","2026-03-20"
"Mada-BLKU-0001028","Mada","2026-03-21","AlQurashi-KSA","68017","49009","697.0","SAR","015795017321053","2026-03-21"
"Mada-BLKU-0001029","Mada","2026-03-22","AlQurashi-KSA","68017","49009","2125.0","SAR","015795017321053","2026-03-22"
"Mada-BLKU-0001030","Mada","2026-03-23","AlQurashi-KSA","68017","49009","1029.0","SAR","015795017321053","2026-03-23"
"Mada-BLKU-0001031","Mada","2026-03-24","AlQurashi-KSA","68017","49009","1246.0","SAR","015795017321053","2026-03-24"
"Mada-BLKU-0001032","Mada","2026-03-25","AlQurashi-KSA","68017","49009","1669.0","SAR","015795017321053","2026-03-25"
"Mada-BLKU-0001033","Mada","2026-03-26","AlQurashi-KSA","68017","49009","1547.0","SAR","015795017321053","2026-03-26"
"Mada-BLKU-0001034","Mada","2026-03-27","AlQurashi-KSA","68017","49009","1887.0","SAR","015795017321053","2026-03-27"
"Mada-BLKU-0001035","Mada","2026-03-28","AlQurashi-KSA","68017","49009","1229.0","SAR","015795017321053","2026-03-28"
"Mada-BLKU-0001036","Mada","2026-03-29","AlQurashi-KSA","68017","49009","1873.0","SAR","015795017321053","2026-03-29"
"Mada-BLKU-0001037","Mada","2026-03-30","AlQurashi-KSA","68017","49009","718.0","SAR","015795017321053","2026-03-30"
"Mada-BLKU-0001038","Mada","2026-03-31","AlQurashi-KSA","68017","49009","2012.0","SAR","015795017321053","2026-03-31"
"Master-BLKU-0001013","Master","2026-03-06","AlQurashi-KSA","68017","49009","299.0","SAR","015795017321053","2026-03-06"
"Master-BLKU-0001014","Master","2026-03-07","AlQurashi-KSA","68017","49009","375.0","SAR","015795017321053","2026-03-07"
"Master-BLKU-0001020","Master","2026-03-13","AlQurashi-KSA","68017","49009","299.0","SAR","015795017321053","2026-03-13"
"Master-BLKU-0001021","Master","2026-03-14","AlQurashi-KSA","68017","49009","498.0","SAR","015795017321053","2026-03-14"
"Master-BLKU-0001022","Master","2026-03-15","AlQurashi-KSA","68017","49009","415.0","SAR","015795017321053","2026-03-15"
"Master-BLKU-0001023","Master","2026-03-16","AlQurashi-KSA","68017","49009","764.0","SAR","015795017321053","2026-03-16"
"Master-BLKU-0001024","Master","2026-03-17","AlQurashi-KSA","68017","49009","299.0","SAR","015795017321053","2026-03-17"
"Master-BLKU-0001026","Master","2026-03-19","AlQurashi-KSA","68017","49009","202.0","SAR","015795017321053","2026-03-19"
"Visa-BLKU-0001012","Visa","2026-03-05","AlQurashi-KSA","68017","49009","1967.0","SAR","015795017321053","2026-03-05"
"Visa-BLKU-0001013","Visa","2026-03-06","AlQurashi-KSA","68017","49009","1956.0","SAR","015795017321053","2026-03-06"
"Visa-BLKU-0001014","Visa","2026-03-07","AlQurashi-KSA","68017","49009","1472.0","SAR","015795017321053","2026-03-07"
"Visa-BLKU-0001015","Visa","2026-03-08","AlQurashi-KSA","68017","49009","1439.0","SAR","015795017321053","2026-03-08"
"Visa-BLKU-0001016","Visa","2026-03-09","AlQurashi-KSA","68017","49009","2307.0","SAR","015795017321053","2026-03-09"
"Visa-BLKU-0001017","Visa","2026-03-10","AlQurashi-KSA","68017","49009","3961.0","SAR","015795017321053","2026-03-10"
"Visa-BLKU-0001018","Visa","2026-03-11","AlQurashi-KSA","68017","49009","5468.0","SAR","015795017321053","2026-03-11"
"Visa-BLKU-0001019","Visa","2026-03-12","AlQurashi-KSA","68017","49009","1205.0","SAR","015795017321053","2026-03-12"
"Visa-BLKU-0001020","Visa","2026-03-13","AlQurashi-KSA","68017","49009","1440.0","SAR","015795017321053","2026-03-13"
"Visa-BLKU-0001021","Visa","2026-03-14","AlQurashi-KSA","68017","49009","2767.0","SAR","015795017321053","2026-03-14"
"Visa-BLKU-0001022","Visa","2026-03-15","AlQurashi-KSA","68017","49009","2837.0","SAR","015795017321053","2026-03-15"
"Visa-BLKU-0001023","Visa","2026-03-16","AlQurashi-KSA","68017","49009","3376.0","SAR","015795017321053","2026-03-16"
"Visa-BLKU-0001024","Visa","2026-03-17","AlQurashi-KSA","68017","49009","1981.0","SAR","015795017321053","2026-03-17"
"Visa-BLKU-0001025","Visa","2026-03-18","AlQurashi-KSA","68017","49009","3180.0","SAR","015795017321053","2026-03-18"
"Visa-BLKU-0001026","Visa","2026-03-19","AlQurashi-KSA","68017","49009","1078.0","SAR","015795017321053","2026-03-19"
"Visa-BLKU-0001027","Visa","2026-03-20","AlQurashi-KSA","68017","49009","1116.0","SAR","015795017321053","2026-03-20"
"Visa-BLKU-0001029","Visa","2026-03-22","AlQurashi-KSA","68017","49009","697.0","SAR","015795017321053","2026-03-22"
"Visa-BLKU-0001030","Visa","2026-03-23","AlQurashi-KSA","68017","49009","299.0","SAR","015795017321053","2026-03-23"
"Visa-BLKU-0001031","Visa","2026-03-24","AlQurashi-KSA","68017","49009","199.0","SAR","015795017321053","2026-03-24"
"Visa-BLKU-0001032","Visa","2026-03-25","AlQurashi-KSA","68017","49009","423.0","SAR","015795017321053","2026-03-25"
"Visa-BLKU-0001033","Visa","2026-03-26","AlQurashi-KSA","68017","49009","160.0","SAR","015795017321053","2026-03-26"
"Visa-BLKU-0001034","Visa","2026-03-27","AlQurashi-KSA","68017","49009","603.0","SAR","015795017321053","2026-03-27"
"Visa-BLKU-0001035","Visa","2026-03-28","AlQurashi-KSA","68017","49009","348.0","SAR","015795017321053","2026-03-28"
"Visa-BLKU-0001036","Visa","2026-03-29","AlQurashi-KSA","68017","49009","199.0","SAR","015795017321053","2026-03-29"
"Visa-BLKU-0001037","Visa","2026-03-30","AlQurashi-KSA","68017","49009","70.0","SAR","015795017321053","2026-03-30"
"Visa-BLKU-0001038","Visa","2026-03-31","AlQurashi-KSA","68017","49009","498.0","SAR","015795017321053","2026-03-31"
