"ReceiptNumber","ReceiptMethod","ReceiptDate","BusinessUnit","CustomerAccountNumber","CustomerSite","Amount","Currency","RemittanceBankAccountNumber","AccountingDate"
"Cash-BLKU-0001789","Cash","2026-03-13","AlQurashi-KSA","3004","2004","2555.0","SAR","CashOth Mall Hail","2026-03-13"
"Cash-BLKU-0001790","Cash","2026-03-14","AlQurashi-KSA","3004","2004","1788.0","SAR","CashOth Mall Hail","2026-03-14"
"Cash-BLKU-0001792","Cash","2026-03-15","AlQurashi-KSA","3004","2004","2385.0","SAR","CashOth Mall Hail","2026-03-15"
"Cash-BLKU-0001793","Cash","2026-03-16","AlQurashi-KSA","3004","2004","2443.0","SAR","CashOth Mall Hail","2026-03-16"
"Cash-BLKU-0001794","Cash","2026-03-17","AlQurashi-KSA","3004","2004","1943.0","SAR","CashOth Mall Hail","2026-03-17"
"Cash-BLKU-0001795","Cash","2026-03-18","AlQurashi-KSA","3004","2004","214.0","SAR","CashOth Mall Hail","2026-03-18"
"Cash-BLKU-0001796","Cash","2026-03-19","AlQurashi-KSA","3004","2004","4389.0","SAR","CashOth Mall Hail","2026-03-19"
"Cash-BLKU-0001797","Cash","2026-03-20","AlQurashi-KSA","3004","2004","1019.0","SAR","CashOth Mall Hail","2026-03-20"
"Cash-BLKU-0001798","Cash","2026-03-21","AlQurashi-KSA","3004","2004","948.0","SAR","CashOth Mall Hail","2026-03-21"
"Cash-BLKU-0001799","Cash","2026-03-22","AlQurashi-KSA","3004","2004","444.0","SAR","CashOth Mall Hail","2026-03-22"
"Cash-BLKU-0001800","Cash","2026-03-23","AlQurashi-KSA","3004","2004","250.0","SAR","CashOth Mall Hail","2026-03-23"
"Cash-BLKU-0001801","Cash","2026-03-24","AlQurashi-KSA","3004","2004","274.0","SAR","CashOth Mall Hail","2026-03-24"
"Cash-BLKU-0001802","Cash","2026-03-25","AlQurashi-KSA","3004","2004","1274.0","SAR","CashOth Mall Hail","2026-03-25"
"Cash-BLKU-0001803","Cash","2026-03-26","AlQurashi-KSA","3004","2004","4.0","SAR","CashOth Mall Hail","2026-03-26"
"Cash-BLKU-0001804","Cash","2026-03-27","AlQurashi-KSA","3004","2004","378.0","SAR","CashOth Mall Hail","2026-03-27"
"Cash-BLKU-0001805","Cash","2026-03-28","AlQurashi-KSA","3004","2004","1859.0","SAR","CashOth Mall Hail","2026-03-28"
"Cash-BLKU-0001806","Cash","2026-03-29","AlQurashi-KSA","3004","2004","1245.0","SAR","CashOth Mall Hail","2026-03-29"
"Cash-BLKU-0001807","Cash","2026-03-30","AlQurashi-KSA","3004","2004","598.0","SAR","CashOth Mall Hail","2026-03-30"
"Cash-BLKU-0001808","Cash","2026-03-31","AlQurashi-KSA","3004","2004","0.0","SAR","CashOth Mall Hail","2026-03-31"
"Cash-BLKU-0001815","Cash","2026-03-06","AlQurashi-KSA","3001","2001","-347.07","SAR","CASH Tawaren Center Branch","2026-03-06"
"Mada-BLKU-0001780","Mada","2026-03-05","AlQurashi-KSA","3004","2004","3740.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Mada-BLKU-0001781","Mada","2026-03-06","AlQurashi-KSA","3004","2004","5546.21","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Mada-BLKU-0001782","Mada","2026-03-07","AlQurashi-KSA","3004","2004","6508.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Mada-BLKU-0001783","Mada","2026-03-08","AlQurashi-KSA","3004","2004","5906.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Mada-BLKU-0001784","Mada","2026-03-09","AlQurashi-KSA","3004","2004","8296.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Mada-BLKU-0001786","Mada","2026-03-10","AlQurashi-KSA","3004","2004","8903.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Mada-BLKU-0001787","Mada","2026-03-11","AlQurashi-KSA","3004","2004","6456.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Mada-BLKU-0001788","Mada","2026-03-12","AlQurashi-KSA","3004","2004","6175.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Mada-BLKU-0001789","Mada","2026-03-13","AlQurashi-KSA","3004","2004","11725.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Mada-BLKU-0001790","Mada","2026-03-14","AlQurashi-KSA","3004","2004","7003.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Mada-BLKU-0001792","Mada","2026-03-15","AlQurashi-KSA","3004","2004","8304.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Mada-BLKU-0001793","Mada","2026-03-16","AlQurashi-KSA","3004","2004","8819.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Mada-BLKU-0001794","Mada","2026-03-17","AlQurashi-KSA","3004","2004","12423.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Mada-BLKU-0001795","Mada","2026-03-18","AlQurashi-KSA","3004","2004","6504.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Mada-BLKU-0001796","Mada","2026-03-19","AlQurashi-KSA","3004","2004","16318.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Mada-BLKU-0001797","Mada","2026-03-20","AlQurashi-KSA","3004","2004","3039.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Mada-BLKU-0001798","Mada","2026-03-21","AlQurashi-KSA","3004","2004","3004.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Mada-BLKU-0001799","Mada","2026-03-22","AlQurashi-KSA","3004","2004","2021.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Mada-BLKU-0001800","Mada","2026-03-23","AlQurashi-KSA","3004","2004","4791.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Mada-BLKU-0001801","Mada","2026-03-24","AlQurashi-KSA","3004","2004","581.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Mada-BLKU-0001802","Mada","2026-03-25","AlQurashi-KSA","3004","2004","2793.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Mada-BLKU-0001803","Mada","2026-03-26","AlQurashi-KSA","3004","2004","4982.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Mada-BLKU-0001804","Mada","2026-03-27","AlQurashi-KSA","3004","2004","2847.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Mada-BLKU-0001805","Mada","2026-03-28","AlQurashi-KSA","3004","2004","3231.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Mada-BLKU-0001806","Mada","2026-03-29","AlQurashi-KSA","3004","2004","693.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Mada-BLKU-0001807","Mada","2026-03-30","AlQurashi-KSA","3004","2004","1354.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Mada-BLKU-0001808","Mada","2026-03-31","AlQurashi-KSA","3004","2004","861.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
"Master-BLKU-0001781","Master","2026-03-06","AlQurashi-KSA","3004","2004","1013.03","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Master-BLKU-0001782","Master","2026-03-07","AlQurashi-KSA","3004","2004","550.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Master-BLKU-0001783","Master","2026-03-08","AlQurashi-KSA","3004","2004","562.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Master-BLKU-0001784","Master","2026-03-09","AlQurashi-KSA","3004","2004","1463.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Master-BLKU-0001786","Master","2026-03-10","AlQurashi-KSA","3004","2004","571.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Master-BLKU-0001787","Master","2026-03-11","AlQurashi-KSA","3004","2004","857.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Master-BLKU-0001788","Master","2026-03-12","AlQurashi-KSA","3004","2004","483.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Master-BLKU-0001789","Master","2026-03-13","AlQurashi-KSA","3004","2004","1465.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Master-BLKU-0001792","Master","2026-03-15","AlQurashi-KSA","3004","2004","2407.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Master-BLKU-0001793","Master","2026-03-16","AlQurashi-KSA","3004","2004","2644.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Master-BLKU-0001794","Master","2026-03-17","AlQurashi-KSA","3004","2004","1070.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Master-BLKU-0001795","Master","2026-03-18","AlQurashi-KSA","3004","2004","913.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Master-BLKU-0001796","Master","2026-03-19","AlQurashi-KSA","3004","2004","1710.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Master-BLKU-0001798","Master","2026-03-21","AlQurashi-KSA","3004","2004","1182.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Master-BLKU-0001799","Master","2026-03-22","AlQurashi-KSA","3004","2004","698.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Master-BLKU-0001803","Master","2026-03-26","AlQurashi-KSA","3004","2004","1036.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Master-BLKU-0001804","Master","2026-03-27","AlQurashi-KSA","3004","2004","199.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Master-BLKU-0001805","Master","2026-03-28","AlQurashi-KSA","3004","2004","398.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Master-BLKU-0001806","Master","2026-03-29","AlQurashi-KSA","3004","2004","199.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Visa-BLKU-0001780","Visa","2026-03-05","AlQurashi-KSA","3004","2004","1294.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-05"
"Visa-BLKU-0001781","Visa","2026-03-06","AlQurashi-KSA","3004","2004","3059.02","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-06"
"Visa-BLKU-0001782","Visa","2026-03-07","AlQurashi-KSA","3004","2004","3234.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-07"
"Visa-BLKU-0001783","Visa","2026-03-08","AlQurashi-KSA","3004","2004","2526.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-08"
"Visa-BLKU-0001784","Visa","2026-03-09","AlQurashi-KSA","3004","2004","2075.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-09"
"Visa-BLKU-0001786","Visa","2026-03-10","AlQurashi-KSA","3004","2004","4149.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-10"
"Visa-BLKU-0001787","Visa","2026-03-11","AlQurashi-KSA","3004","2004","2588.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-11"
"Visa-BLKU-0001788","Visa","2026-03-12","AlQurashi-KSA","3004","2004","2906.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-12"
"Visa-BLKU-0001789","Visa","2026-03-13","AlQurashi-KSA","3004","2004","2219.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-13"
"Visa-BLKU-0001790","Visa","2026-03-14","AlQurashi-KSA","3004","2004","4425.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-14"
"Visa-BLKU-0001792","Visa","2026-03-15","AlQurashi-KSA","3004","2004","7319.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-15"
"Visa-BLKU-0001793","Visa","2026-03-16","AlQurashi-KSA","3004","2004","2692.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-16"
"Visa-BLKU-0001794","Visa","2026-03-17","AlQurashi-KSA","3004","2004","5151.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-17"
"Visa-BLKU-0001795","Visa","2026-03-18","AlQurashi-KSA","3004","2004","3811.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-18"
"Visa-BLKU-0001796","Visa","2026-03-19","AlQurashi-KSA","3004","2004","8747.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-19"
"Visa-BLKU-0001797","Visa","2026-03-20","AlQurashi-KSA","3004","2004","722.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-20"
"Visa-BLKU-0001798","Visa","2026-03-21","AlQurashi-KSA","3004","2004","1038.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-21"
"Visa-BLKU-0001799","Visa","2026-03-22","AlQurashi-KSA","3004","2004","435.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-22"
"Visa-BLKU-0001800","Visa","2026-03-23","AlQurashi-KSA","3004","2004","1396.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-23"
"Visa-BLKU-0001801","Visa","2026-03-24","AlQurashi-KSA","3004","2004","608.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-24"
"Visa-BLKU-0001802","Visa","2026-03-25","AlQurashi-KSA","3004","2004","613.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-25"
"Visa-BLKU-0001803","Visa","2026-03-26","AlQurashi-KSA","3004","2004","992.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-26"
"Visa-BLKU-0001804","Visa","2026-03-27","AlQurashi-KSA","3004","2004","1280.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-27"
"Visa-BLKU-0001805","Visa","2026-03-28","AlQurashi-KSA","3004","2004","582.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-28"
"Visa-BLKU-0001806","Visa","2026-03-29","AlQurashi-KSA","3004","2004","528.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-29"
"Visa-BLKU-0001807","Visa","2026-03-30","AlQurashi-KSA","3004","2004","299.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-30"
"Visa-BLKU-0001808","Visa","2026-03-31","AlQurashi-KSA","3004","2004","716.0","SAR","AL Jazeerah Bank MJMAKRMMAL","2026-03-31"
